,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
1611,더블딥커피,서울특별시 서초구 방배로11길 21 상가 2호,카페 / 디저트,만원 미만,8,4.1,37.4813728,126.9953745
1612,파운드 로컬,서울특별시 서초구 나루터로 65,카페 / 디저트,만원 미만,20,4.0,37.515454,127.0168966
1613,줄리에뜨,서울특별시 서초구 동광로 178,카페 / 디저트,만원 미만,24,4.0,37.4939372,127.0010301
1614,방배목장,서울특별시 서초구 방배로42길 11 1F,카페 / 디저트,만원 미만,27,4.0,37.495351,126.9893858
1615,카페무세띠,서울특별시 서초구 방배로15길 33,카페 / 디저트,만원 미만,8,4.0,37.483545,126.9939727
1616,베를린크란츠,서울특별시 서초구 서초중앙로 229,카페 / 디저트,만원 미만,16,4.0,37.5020776,127.0113549
1617,오쎄,서울특별시 서초구 방배천로4안길 32,카페 / 디저트,만원 미만,5,4.0,37.4794813,126.9834535
1618,커피리브레,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,29,3.9,37.5041299,127.0030692
1619,크리에잇쿠키,서울특별시 서초구 효령로 105 범창빌딩,카페 / 디저트,만원 미만,17,3.9,37.4810734,126.9956924
1620,행복빵집,서울특별시 서초구 방배로 248 1F,카페 / 디저트,만원 미만,23,3.9,37.4950836,126.9893024
1621,피봇,서울특별시 서초구 방배중앙로25길 5 1F 103호,카페 / 디저트,만원 미만,9,3.9,37.4938625,126.9858166
1622,메종엠오,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,7,3.9,37.5041299,127.0030692
1623,비엔나커피하우스,서울특별시 서초구 방배로 126,카페 / 디저트,만원 미만,6,3.9,37.4853177,126.995498
1624,오우아,서울특별시 서초구 도구로1길 73-1 1F,카페 / 디저트,만원 미만,28,3.8,37.4775286,126.9858553
1625,노아스로스팅,서울특별시 서초구 강남대로95길 12 1F,카페 / 디저트,만원 미만,21,3.8,37.5139128,127.019126
1626,오뗄두스,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,16,3.8,37.5041299,127.0030692
1627,엔터하츠,서울특별시 서초구 방배로27길 34 빈센트빌딩 1F,카페 / 디저트,만원 미만,10,3.8,37.4893668,126.9902908
1628,해이케이크샵,서울특별시 서초구 방배천로2안길 69,카페 / 디저트,만원 미만,12,3.8,37.480095,126.9838793
1629,델젤라떼리아,서울특별시 서초구 방배로28길 19,카페 / 디저트,만원 미만,13,3.8,37.4905443,126.9932343
1630,구름떡집,서울특별시 서초구 방배로33길 21,카페 / 디저트,만원 미만,23,3.8,37.4916307,126.9896135
1631,그레인바운더리,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,9,3.8,37.5041299,127.0030692
1632,투앤드모멘트,서울특별시 서초구 방배천로8길 16-12,카페 / 디저트,만원 미만,9,3.8,37.4800296,126.9834008
1633,오오사,서울특별시 서초구 동광로3길 122 107호,카페 / 디저트,만원 미만,10,3.8,37.4962949,126.9846098
1634,밤부 베이커리앤브루잉,서울특별시 서초구 방배로42길 60,카페 / 디저트,만원 미만,7,3.8,37.4934306,126.9907258
1635,딥다이브,서울특별시 서초구 방배천로18길 36-5,카페 / 디저트,만원 미만,10,3.7,37.4824238,126.984888
1636,폴바셋,서울특별시 서초구 신반포로 176 파미에스테이션 1F FP102호,카페 / 디저트,만원 미만,14,3.7,37.5041299,127.0030692
1637,키커피컴퍼니,서울특별시 서초구 사평대로 205 파미에스테이션 1F,카페 / 디저트,만원 미만,4,3.7,37.5039769,127.0065749
1638,카페노티드,서울특별시 서초구 방배로32길 30-9 101호,카페 / 디저트,만원 미만,24,3.6,37.4914079,126.993381
1639,카페 희다,서울특별시 서초구 주흥15길 16-4,카페 / 디저트,만원 미만,13,3.6,37.508918,127.0181146
1640,로우어가든,서울특별시 서초구 사평대로57길 28 1F,카페 / 디저트,만원 미만,8,3.6,37.5055613,127.0230853
1641,청년커피랩,서울특별시 서초구 사평대로 205 파미에스테이션 1F,카페 / 디저트,만원 미만,8,3.6,37.5039769,127.0065749
1642,카페아뜰리에,서울특별시 서초구 방배천로4길 48,카페 / 디저트,만원 미만,8,3.6,37.4772148,126.9850907
1643,스트릿츄러스,서울특별시 서초구 신반포로 176 파미에스테이션 1F,카페 / 디저트,만원 미만,11,3.6,37.5041299,127.0030692
1644,파파도나스,서울특별시 서초구 신반포로 176 센트럴시티 터미널 1F,카페 / 디저트,만원 미만,6,3.6,37.5041299,127.0030692
1645,페르케노,서울특별시 서초구 잠원로3길 25 B1,카페 / 디저트,만원 미만,12,3.5,37.508288,127.005923
1646,스타벅스,서울특별시 서초구 사평대로 205 센트럴시티 3F,카페 / 디저트,만원 미만,21,3.4,37.5044253,127.0077601
1647,더블해피니스,서울특별시 서초구 신반포로 176 파미에스테이션 1F,카페 / 디저트,만원 미만,12,3.4,37.5041299,127.0030692
1648,도너츠윤,서울특별시 서초구 동광로12가길 12 백암빌딩 1F,카페 / 디저트,만원 미만,5,3.3,37.4874122,126.9841669
1649,몽슈슈,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,15,3.2,37.5041299,127.0030692
1650,카페돌체,서울특별시 서초구 올림픽대로 683 1F,카페 / 디저트,만원 미만,4,2.9,37.5038211,127.0266888
1651,스케일즈커피,서울특별시 서초구 서초대로 117 103호,카페 / 디저트,만원 미만,2,,37.4883614,126.9950705
1652,아메리칸트레일러,서울특별시 서초구 신반포로 194,카페 / 디저트,만원 미만,2,,37.5054942,127.006719
1653,사운드카페,서울특별시 서초구 강남대로 525-7 1F,카페 / 디저트,만원 미만,3,,37.5087501,127.021665
1654,브라하,서울특별시 서초구 방배로6길 15,카페 / 디저트,만원 미만,4,,37.4793313,127.0001979
1655,오페라빈로스터스,서울특별시 서초구 방배로 35,카페 / 디저트,만원 미만,6,,37.4778482,126.999666
1656,아티제,서울특별시 서초구 신반포로33길 23,카페 / 디저트,만원 미만,5,,37.50998,127.0097656
1657,카페쌍떼,서울특별시 서초구 서초대로25길 93,카페 / 디저트,만원 미만,5,,37.4916922,126.9918574
1658,파이브브루잉,서울특별시 서초구 서초대로27길 15 ,카페 / 디저트,만원 미만,3,,37.4887719,126.9944906
1659,떡마당떡집,서울특별시 서초구 방배로23길 22,카페 / 디저트,만원 미만,2,,37.4861836,126.9930599
1660,괜찮아,서울특별시 서초구 강남대로95길 48-21 삼일빌딩 1F,카페 / 디저트,만원 미만,5,,37.5133367,127.016593
1661,브릴리언트커피로스터즈,서울특별시 서초구 강남대로95길 67,카페 / 디저트,만원 미만,6,,37.5121397,127.0170939
1662,리퍼블릭오브블루,서울특별시 서초구 방배로16길 10 1F,카페 / 디저트,만원 미만,6,,37.4845743,126.996451
1663,어딕티브,서울특별시 서초구 주흥15길 5,카페 / 디저트,만원 미만,5,,37.5090499,127.018589
1664,크레마디몬타냐,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,8,,37.5041299,127.0030692
1665,더비너,서울특별시 서초구 사평대로55길 65-2,카페 / 디저트,만원 미만,7,,37.5068533,127.0214398
1666,굿애프터눈,서울특별시 서초구 신반포로15길 29 신반포상가 1F,카페 / 디저트,만원 미만,3,,37.5053481,126.9946919
1667,카페지니,서울특별시 서초구 강남대로91길 15,카페 / 디저트,만원 미만,4,,37.51192350000001,127.0196972
1668,콩부인워터웍스,서울특별시 서초구 신반포로 176 신세계백화점 강남점 10F,카페 / 디저트,만원 미만,2,,37.5041299,127.0030692
1669,리요리요커피,서울특별시 서초구 방배천로18길 11 아르떼상가B동 104호,카페 / 디저트,만원 미만,3,,37.48239660000001,126.9840618
1670,씨즈캔디,서울특별시 서초구 신반포로 176 파미에스테이션 1F,카페 / 디저트,만원 미만,5,,37.5041299,127.0030692
1671,스타벅스,서울특별시 서초구 잠원로 145-35,카페 / 디저트,만원 미만,2,,37.5160915,127.0088681
1672,팥꽃나무집,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,7,,37.5041299,127.0030692
1673,모녀당,서울특별시 서초구 방배천로2안길 110 1F,카페 / 디저트,만원 미만,6,,37.4817891,126.9842125
1674,카페안젤로,서울특별시 서초구 반포대로 222,카페 / 디저트,만원 미만,7,,37.5003974,127.0066599
1675,겟잇커피,서울특별시 서초구 서초대로 132 1F,카페 / 디저트,만원 미만,3,,37.4882713,126.9966548
1676,빌리엔젤,서울특별시 서초구 효령로 127 재우빌딩 1F,카페 / 디저트,만원 미만,3,,37.4817376,126.9980131
1677,커피사회,서울특별시 서초구 방배천로16길 11-15,카페 / 디저트,만원 미만,7,,37.4824289,126.9840049
1678,카페참새방앗간,서울특별시 서초구 방배천로4안길 66,카페 / 디저트,만원 미만,5,,37.4809471,126.9834313
1679,해피클럽로스터스,서울특별시 서초구 명달로9길 4 1F,카페 / 디저트,만원 미만,3,,37.4820915,127.0044962
1680,카페쁄라,서울특별시 서초구 강남대로99길 36 성야빌딩,카페 / 디저트,만원 미만,8,,37.5149307,127.017606
1681,곤트란쉐리에,서울특별시 서초구 잠원로 51 뉴코아아울렛 신관 1F,카페 / 디저트,만원 미만,5,,37.5094252,127.0073446
1682,쉘리,서울특별시 서초구 잠원로 51 뉴코아아울렛강남 B1,카페 / 디저트,만원 미만,6,,37.5094252,127.0073446
1683,카페 하스카,서울특별시 서초구 신반포로45길 6,카페 / 디저트,만원 미만,3,,37.5108203,127.0191156
1684,피노키오,서울특별시 서초구 사평대로22길 42 103호,카페 / 디저트,만원 미만,2,,37.4977432,126.9975154
1685,박수이 57 아뜰리에 그리고커피,서울특별시 서초구 방배로36길 19,카페 / 디저트,만원 미만,1,,37.4939949,126.9908618
1686,콘띠오,서울특별시 서초구 신반포로45길 38,카페 / 디저트,만원 미만,6,,37.512139,127.0183043
1687,빽다방,서울특별시 서초구 강남대로 605 휴먼타워 1F,카페 / 디저트,만원 미만,3,,37.5157069,127.0191444
1688,블루테이블,서울특별시 서초구 신반포로 100,카페 / 디저트,만원 미만,7,,37.5030493,126.9956925
1689,부바르디아,서울특별시 서초구 신반포로 45 1F,카페 / 디저트,만원 미만,2,,37.5033106,126.9896744
1690,플러스모,서울특별시 서초구 남부순환로 2205 EXR타워 1F,카페 / 디저트,만원 미만,2,,37.4740052,126.9937185
1691,배스킨라빈스,서울특별시 서초구 신반포로 194,카페 / 디저트,만원 미만,1,,37.5054942,127.006719
1692,방배동커피볶는집일리,서울특별시 서초구 서초대로24길 25 1F,카페 / 디저트,만원 미만,2,,37.4862742,126.9937507
1693,PLENTY,서울특별시 서초구 반포대로 222 ,카페 / 디저트,만원 미만,1,,37.5003974,127.0066599
1694,범산목장,서울특별시 서초구 반포대로 222 가톨릭대서울성모병원,카페 / 디저트,만원 미만,5,,37.5003974,127.0066599
1695,카페비,서울특별시 서초구 신반포로 176 센트럴시티 터미널 B1,카페 / 디저트,만원 미만,4,,37.5041299,127.0030692
1696,스타벅스,서울특별시 서초구 신반포로 257,카페 / 디저트,만원 미만,1,,37.5094191,127.0130498
1697,스타벅스,서울특별시 서초구 동작대로 112,카페 / 디저트,만원 미만,4,,37.4864664,126.9827403
1698,유월오일,서울특별시 서초구 동광로 57 국영빌딩 3F,카페 / 디저트,만원 미만,5,,37.4923237,126.9888895
1699,카페힐,서울특별시 서초구 신반포로45길 23 대우아이빌,카페 / 디저트,만원 미만,5,,37.5114392,127.0183474
1700,와이커피로스터스,서울특별시 서초구 방배중앙로15길 3 1F,카페 / 디저트,만원 미만,2,,37.4882892,126.9881976
1701,커피스미스,서울특별시 서초구 잠원로 221-124,카페 / 디저트,만원 미만,4,,37.5206865,127.0122724
1702,팔로미노,서울특별시 서초구 나루터로 69 신사샤르망에스 106호,카페 / 디저트,만원 미만,3,,37.5157146,127.0173638
1703,공차,서울특별시 서초구 반포대로 222 서울성모병원 본관 B1,카페 / 디저트,만원 미만,3,,37.5003974,127.0066599
1704,보니엔젤,서울특별시 서초구 나루터로12길 27 금정빌딩 1F 102호,카페 / 디저트,만원 미만,3,,37.5141014,127.0179743
1705,카페모호,서울특별시 서초구 효령로33길 39,카페 / 디저트,만원 미만,1,,37.4830935,126.9971458
1706,폴바셋,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,6,,37.5041299,127.0030692
1707,방배동커피상회,서울특별시 서초구 방배중앙로 213 1-2F,카페 / 디저트,만원 미만,4,,37.4981044,126.9848398
1708,아뜨리에파젠다,서울특별시 서초구 서초대로 115 정다운빌딩,카페 / 디저트,만원 미만,1,,37.4882595,126.9947474
1709,흐르르,서울특별시 서초구 잠원로 201-12,카페 / 디저트,만원 미만,2,,37.5204807,127.0137355
1710,일상커피,서울특별시 서초구 동광로1길 6 1F,카페 / 디저트,만원 미만,1,,37.4920042,126.9837836
1711,토비커피,서울특별시 서초구 방배천로24길 11,카페 / 디저트,만원 미만,6,,37.4849709,126.9841276
1712,올라하이,서울특별시 서초구 방배천로6길 19 1F,카페 / 디저트,만원 미만,3,,37.4793923,126.9836808
1713,카페진정성,서울특별시 서초구 신반포로 321,카페 / 디저트,만원 미만,2,,37.5106858,127.0187644
1714,빽다방,서울특별시 서초구 신반포로 177 반포쇼핑타운 116호,카페 / 디저트,만원 미만,6,,37.5060582,127.0033885
1715,마노핀,서울특별시 서초구 효령로 132,카페 / 디저트,만원 미만,2,,37.4813134,126.9983647
1716,책그리고,서울특별시 서초구 방배천로 132,카페 / 디저트,만원 미만,3,,37.4876053,126.9855665
1717,스타벅스,서울특별시 서초구 신반포로 194 강남고속버스터미널,카페 / 디저트,만원 미만,3,,37.506123,127.003846
1718,패트릭스와플,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,3,,37.5041299,127.0030692
1719,에잇비돌체,서울특별시 서초구 신반포로 200,카페 / 디저트,만원 미만,3,,37.5074723,127.0087094
1720,카페코드,서울특별시 서초구 방배천로6길 37 1F,카페 / 디저트,만원 미만,2,,37.4793649,126.9843473
1721,커피브로,서울특별시 서초구 서초대로25길 20-1,카페 / 디저트,만원 미만,2,,37.4888142,126.9939631
1722,스타벅스,서울특별시 서초구 방배중앙로 162 1F 104호,카페 / 디저트,만원 미만,1,,37.4934767,126.9865297
1723,카페림이티드,서울특별시 서초구 방배천로2안길 69 1F 101호,카페 / 디저트,만원 미만,2,,37.480095,126.9838793
1724,돌체밤비나,서울특별시 서초구 올림픽대로 683,카페 / 디저트,만원 미만,2,,37.4837121,127.0324112
1725,카우카우키친,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,2,,37.5041299,127.0030692
