,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
1956,우리동네처음생긴카페정우네,서울특별시 은평구 은평로 18,카페 / 디저트,만원 미만,1,,37.5975207,126.9102877
1957,스타벅스,서울특별시 은평구 은평로 170 상현빌딩,카페 / 디저트,만원 미만,5,,37.6011777,126.9268794
1958,라파엘스,서울특별시 은평구 통일로 1030 은평헤스티아1차 B106호,카페 / 디저트,만원 미만,2,,37.6340941,126.9176302
1959,우프커피,서울특별시 은평구 응암로21가길 8 1F,카페 / 디저트,만원 미만,2,,37.5944138,126.9170298
1960,로맨티카,서울특별시 은평구 연서로 532,카페 / 디저트,만원 미만,2,,37.6190884,126.9235023
1961,공음,서울특별시 은평구 통일로68길 14,카페 / 디저트,만원 미만,1,,37.6125155,126.9300736
1962,커피홀릭,서울특별시 은평구 응암로 250-1,카페 / 디저트,만원 미만,1,,37.5941343,126.9183836
1963,알렉스커피,서울특별시 은평구 통일로85길 11 1F,카페 / 디저트,만원 미만,1,,37.6220108,126.9182449
1964,좋앗나,서울특별시 은평구 불광로 20 팜스퀘어지상,카페 / 디저트,만원 미만,5,,37.6097566,126.928882
1965,빽다방,서울특별시 은평구 통일로 738,카페 / 디저트,만원 미만,1,,37.6114005,126.929435
1966,백미당,서울특별시 은평구 통일로 1021,카페 / 디저트,만원 미만,2,,37.6123992,126.9292744
1967,APR,서울특별시 은평구 연서로 302,카페 / 디저트,만원 미만,1,,37.6223109,126.9272327
1968,물다움,서울특별시 은평구 진관길 34,카페 / 디저트,만원 미만,1,,37.6389467,126.9454076
1969,슬러프커피,서울특별시 은평구 연서로16길 15-7 1F,카페 / 디저트,만원 미만,3,,37.6097942,126.9184887
1970,원슈가데이,서울특별시 은평구 연서로 455 제각말 536동 상가 101호,카페 / 디저트,만원 미만,1,,37.636209,126.9332825
1971,불광동커피공방,서울특별시 은평구 통일로65길 15,카페 / 디저트,만원 미만,2,,37.608865,126.9292357
1972,커피바피우,서울특별시 은평구 은평로11길 26,카페 / 디저트,만원 미만,2,,37.6029516,126.923487
1973,커파커피,서울특별시 은평구 진흥로9길 21 행복주택 B02호,카페 / 디저트,만원 미만,2,,37.6059133,126.9199436
1974,꼬모,서울특별시 은평구 응암로5길 20,카페 / 디저트,만원 미만,1,,37.5868761,126.9137264
1975,카페클라츠,서울특별시 은평구 연서로29길 22-38,카페 / 디저트,만원 미만,3,,37.619981,126.9179787
1976,남다른케이크,서울특별시 은평구 불광천길 558-3,카페 / 디저트,만원 미만,2,,37.59845019999999,126.9167063
1977,스낵바 매점,서울특별시 은평구 가좌로9길 25-1,카페 / 디저트,만원 미만,1,,37.5891204,126.9141999
1978,이디야,서울특별시 은평구 통일로 855-9,카페 / 디저트,만원 미만,1,,37.618854,126.9198697
1979,125커피,서울특별시 은평구 통일로87길 5-4,카페 / 디저트,만원 미만,1,,37.6230879,126.9188852
1980,노트커피,서울특별시 은평구 서오릉로17길 18-3,카페 / 디저트,만원 미만,1,,37.6135083,126.9080247
1981,기린작업실,서울특별시 은평구 응암로12길 28,카페 / 디저트,만원 미만,1,,37.5870223,126.9195452
1982,연지원,서울특별시 은평구 진관길 73,카페 / 디저트,만원 미만,1,,37.6383876,126.946406
1983,이일삼점,서울특별시 은평구 응암로21가길 27,카페 / 디저트,만원 미만,4,,37.5960546,126.9180172
1984,보드레,서울특별시 은평구 진관길 1,카페 / 디저트,만원 미만,2,,37.6389467,126.9454076
1985,플레이버커피,서울특별시 은평구 은평로 220 녹번역e편한세상캐슬 상가 B동 1F 112호,카페 / 디저트,만원 미만,1,,37.5999545,126.9322622
1986,함께커피,서울특별시 은평구 가좌로 212,카페 / 디저트,만원 미만,2,,37.5892596,126.918461
1987,베러댄와플,서울특별시 은평구 갈현로11길 11,카페 / 디저트,만원 미만,2,,37.60515890000001,126.9091445
1988,샐러맨더커피로스터스,서울특별시 은평구 가좌로 269 1F,카페 / 디저트,만원 미만,2,,37.592506,126.9136536
1989,도드,서울특별시 은평구 은평로 154,카페 / 디저트,만원 미만,2,,37.6007584,126.9246612
1990,선과점,서울특별시 은평구 갈현로7가길 11,카페 / 디저트,만원 미만,1,,37.6027645,126.9091036
1991,마리스케이크앤카페,서울특별시 은평구 진흥로 124 B1,카페 / 디저트,만원 미만,1,,37.6072572,126.9241362
1992,caffe@츄러스,서울특별시 은평구 응암로4길 27-1,카페 / 디저트,만원 미만,1,,37.5872839,126.9173165
1993,연춘커피,서울특별시 은평구 연서로21길 8,카페 / 디저트,만원 미만,1,,37.6146237,126.9168149
1994,뚠스커피,서울특별시 은평구 은평로11길 4 경성하이빌 가동 101호,카페 / 디저트,만원 미만,1,,37.60107199999999,126.9236805
1995,자미당,서울특별시 은평구 통일로 610 A동 101호,카페 / 디저트,만원 미만,1,,37.601256,126.9358259
1996,갈현동 구움과자,서울특별시 은평구 갈현로 332-7  명가빌 1F,카페 / 디저트,만원 미만,1,,37.6258485,126.9190582
1997,ZHO COFFEE,서울특별시 은평구 갈현로33길 5,카페 / 디저트,만원 미만,1,,37.6202983,126.915533
1998,커피디지,서울특별시 은평구 통일로 687,카페 / 디저트,만원 미만,2,,37.6074893,126.9321288
1999,아로이커피,서울특별시 은평구 은평로 102 연합빌딩 1F,카페 / 디저트,만원 미만,1,,37.5994947,126.9190931
2000,나띵베러,서울특별시 은평구 진흥로 59-1,카페 / 디저트,만원 미만,1,,37.6024349,126.9205828
2001,카페숨,서울특별시 은평구 증산로15길 56,카페 / 디저트,만원 미만,1,,37.590539,126.9073017
2002,비비드칩,서울특별시 은평구 통일로75길 6-20,카페 / 디저트,만원 미만,1,,37.6164742,126.9227019
2003,잔원,서울특별시 은평구 가좌로11가길 2,카페 / 디저트,만원 미만,1,,37.5965268,126.9075482
2004,1994양과점,서울특별시 은평구 연서로26길 9-5 도원빌딩 1F,카페 / 디저트,만원 미만,1,,37.6172261,126.9207813
2005,제이츠 커피 브루어스,서울특별시 은평구 연서로25길 20-3,카페 / 디저트,만원 미만,1,,37.6174221,126.9168944
2006,슈앤카롱,서울특별시 은평구 서오릉로 126,카페 / 디저트,만원 미만,2,,37.6105776,126.9187322
2007,삐에,서울특별시 은평구 진흥로19길 10 1F,카페 / 디저트,만원 미만,2,,37.6116187,126.9411262
2008,커피시네마,서울특별시 은평구 불광로 147,카페 / 디저트,만원 미만,1,,37.6196863,126.9320132
2009,파스퇴르밀크바,서울특별시 은평구 통일로 1050,카페 / 디저트,만원 미만,1,,37.6123992,126.9292744
2010,그집,서울특별시 은평구 대서문길 33,카페 / 디저트,만원 미만,1,,37.652587,126.938293
2011,베질루르,서울특별시 은평구 통일로 1050,카페 / 디저트,만원 미만,1,,37.6123992,126.9292744
2012,버드템플,서울특별시 은평구 응암로13길 20 2F,카페 / 디저트,만원 미만,1,,37.5891604,126.9150214
2013,노프러블럼,서울특별시 은평구 증산로23길 15  1F,카페 / 디저트,만원 미만,2,,37.59758679999999,126.9134507
2014,스타벅스,서울특별시 은평구 은평로 111,카페 / 디저트,만원 미만,1,,37.60077709999999,126.9204992
2015,기분케이크,서울특별시 은평구 역말로6길 8 1F,카페 / 디저트,만원 미만,1,,37.60492139999999,126.9144584
2016,사르봄,서울특별시 은평구 통일로 1010 아이파크포레스트게이트 117호,카페 / 디저트,만원 미만,1,,37.632838,126.9185049
2017,수강정,서울특별시 은평구 갈현로 88 1F,카페 / 디저트,만원 미만,1,,37.6058029,126.9107796
2018,설빙,서울특별시 은평구 연서로29길 3 2F,카페 / 디저트,만원 미만,1,,37.6184781,126.9196463
2019,카페안젤로,서울특별시 은평구 통일로 1021 B1,카페 / 디저트,만원 미만,1,,37.6123992,126.9292744
2020,카페마이라이프,서울특별시 은평구 서오릉로 72 1F,카페 / 디저트,만원 미만,1,,37.6068121,126.9226589
2021,SWEETIN,서울특별시 은평구 진관2로 77  우물골상가 206동 B112호,카페 / 디저트,만원 미만,1,,37.6342946,126.927747
2022,호픈커피,서울특별시 은평구 역말로 50-1  1F,카페 / 디저트,만원 미만,1,,37.6056888,126.9160917
2023,카페디,서울특별시 은평구 진흥로 173,카페 / 디저트,만원 미만,1,,37.6085796,126.9288615
2024,에꼴드크루아상,서울특별시 은평구 통일로 731,카페 / 디저트,만원 미만,1,,37.6104759,126.9292194
2025,커피모닝,서울특별시 은평구 진흥로12길 22 102동 18호,카페 / 디저트,만원 미만,1,,37.6069685,126.9266716
2026,루이베이크샵,서울특별시 은평구 증산로 395-12,카페 / 디저트,만원 미만,1,,37.59172650000001,126.9131588
2027,와플대학,서울특별시 은평구 진관2로 29-21,카페 / 디저트,만원 미만,1,,37.6361626,126.9198605
2028,밈밈케이쿠,서울특별시 은평구 증산로21길 7-5 1F,카페 / 디저트,2만원-3만원,9,,37.5955193,126.9138782
2029,한남작업실,서울특별시 용산구 이태원로55나길 7,카페 / 디저트,만원 미만,49,4.5,37.5364839,126.9987225
2030,르페셰미뇽,서울특별시 용산구 녹사평대로40가길 3-3 2F,카페 / 디저트,만원 미만,93,4.4,37.5352166,126.9876781
2031,챔프커피,서울특별시 용산구 녹사평대로26가길 24,카페 / 디저트,만원 미만,121,4.3,37.5324573,126.9928012
2032,재인,서울특별시 용산구 이태원로54길 48 2F,카페 / 디저트,만원 미만,8,4.3,37.5362991,127.0012584
2033,아뜰리에폰드,서울특별시 용산구 한남대로27길 19,카페 / 디저트,만원 미만,7,4.3,37.5376573,127.0034355
2034,맥심플랜트,서울특별시 용산구 이태원로 250,카페 / 디저트,만원 미만,63,4.2,37.5369357,127.0009999
2035,유성카페,서울특별시 용산구 이태원로45길 4,카페 / 디저트,만원 미만,6,4.2,37.5361682,126.9993242
2036,올드페리도넛,서울특별시 용산구 회나무로 34-8 2F,카페 / 디저트,만원 미만,130,4.1,37.5393427,126.9905519
2037,울프소셜클럽,서울특별시 용산구 한남대로 158,카페 / 디저트,만원 미만,101,4.1,37.5423967,127.0026832
2038,라비앙코코,서울특별시 용산구 녹사평대로40길 51 1F,카페 / 디저트,만원 미만,12,4.1,37.5344127,126.9886089
2039,코지빌라커피,서울특별시 용산구 이태원로20길 32,카페 / 디저트,만원 미만,26,4.1,37.5328982,126.9924197
2040,BBHAY,서울특별시 용산구 한남대로40길 22,카페 / 디저트,만원 미만,10,4.1,37.5428717,127.0034464
2041,덕덕덕,서울특별시 용산구 이태원로54길 68-5 ,카페 / 디저트,만원 미만,4,4.1,37.5352904,127.0008974
2042,헬카페,서울특별시 용산구 보광로 76,카페 / 디저트,만원 미만,99,4.0,37.5302764,126.9969941
2043,젤라띠젤라띠,서울특별시 용산구 이태원로19길 8,카페 / 디저트,만원 미만,51,4.0,37.5347937,126.9919653
2044,음레코드,서울특별시 용산구 우사단로10길 145,카페 / 디저트,만원 미만,17,4.0,37.5305641,127.0027684
2045,코끼리베이글,서울특별시 용산구 서빙고로91길 10,카페 / 디저트,만원 미만,19,4.0,37.5243422,127.0015808
2046,사유,서울특별시 용산구 이태원로54길 5,카페 / 디저트,만원 미만,63,3.9,37.5379959,127.0019158
2047,아러바우트,서울특별시 용산구 대사관로8길 15,카페 / 디저트,만원 미만,36,3.9,37.5332833,127.0008314
2048,사루,서울특별시 용산구 회나무로28길 6-3 1F,카페 / 디저트,만원 미만,49,3.9,37.5392312,126.9916306
2049,콘하스,서울특별시 용산구 이태원로55나길 22,카페 / 디저트,만원 미만,26,3.9,37.536797,126.9980327
2050,콩카페,서울특별시 용산구 녹사평대로 168-6,카페 / 디저트,만원 미만,26,3.9,37.5332183,126.9892824
2051,호프가든,서울특별시 용산구 이태원로54가길 13,카페 / 디저트,만원 미만,26,3.9,37.5371033,127.001749
2052,데이로우,서울특별시 용산구 이태원로49길 14-3,카페 / 디저트,만원 미만,17,3.9,37.5372164,126.9995659
2053,앤더슨씨,서울특별시 용산구 한남대로 91 나인원한남 고메이494 어트랙션존 B1,카페 / 디저트,만원 미만,17,3.9,37.5363276,127.0034928
2054,파치드 서울,서울특별시 용산구 녹사평대로40다길 3-3,카페 / 디저트,만원 미만,9,3.9,37.5351824,126.9885272
2055,테라로사,서울특별시 용산구 이태원로36길 15 카프리빌딩 B1-2,카페 / 디저트,만원 미만,18,3.9,37.5345568,126.9995969
2056,르카페,서울특별시 용산구 신흥로 33,카페 / 디저트,만원 미만,11,3.9,37.5414824,126.9870435
2057,발루토피비,서울특별시 용산구 녹사평대로32길 37,카페 / 디저트,만원 미만,12,3.9,37.5331193,126.9907704
2058,웻커피,서울특별시 용산구 한남대로27가길 10 1F,카페 / 디저트,만원 미만,13,3.9,37.5375656,127.0031414
2059,바리,서울특별시 용산구 회나무로 41,카페 / 디저트,만원 미만,9,3.9,37.5397848,126.9911491
2060,겟썸커피,서울특별시 용산구 이태원로42길 17,카페 / 디저트,만원 미만,4,3.9,37.5357131,126.9997376
2061,앤트러사이트,서울특별시 용산구 이태원로 240,카페 / 디저트,만원 미만,91,3.8,37.5360633,127.0001267
2062,33아파트먼트,서울특별시 용산구 한남대로27길 33 1F,카페 / 디저트,만원 미만,28,3.8,37.5382111,127.0029743
2063,엘리1930,서울특별시 용산구 녹사평대로40나길 19,카페 / 디저트,만원 미만,20,3.8,37.5353826,126.9882303
2064,오라라,서울특별시 용산구 이태원로54길 32,카페 / 디저트,만원 미만,16,3.8,37.536976,127.0017111
2065,TRVR,서울특별시 용산구 회나무로44가길 45,카페 / 디저트,만원 미만,9,3.8,37.5382453,126.9935143
2066,솔티밥,서울특별시 용산구 한남대로27길 66 그라운드한남 1F,카페 / 디저트,만원 미만,10,3.8,37.5396132,127.0029806
2067,크레이트커피,서울특별시 용산구 독서당로 97 1F,카페 / 디저트,만원 미만,8,3.8,37.5352336,127.0108427
2068,지니졸리,서울특별시 용산구 독서당로 89,카페 / 디저트,만원 미만,10,3.8,37.5347269,127.0102656
2069,더베이커스테이블,서울특별시 용산구 녹사평대로 244-1,카페 / 디저트,만원 미만,111,3.7,37.5394055,126.9874586
2070,원인어밀리언,서울특별시 용산구 이태원로54길 31,카페 / 디저트,만원 미만,36,3.7,37.5368755,127.0018731
2071,콜렉티보커피X사층빵집,서울특별시 용산구 이태원로54길 66,카페 / 디저트,만원 미만,27,3.7,37.5355388,127.0009699
2072,한남베르그,서울특별시 용산구 이태원로54길 58-26,카페 / 디저트,만원 미만,19,3.7,37.5356641,127.0005405
2073,팬케이크샵,서울특별시 용산구 녹사평대로40다길 2 그린빌라트 3-4F,카페 / 디저트,만원 미만,16,3.7,37.5349168,126.9884391
2074,스테이모어,서울특별시 용산구 한남대로27가길 34 1F,카페 / 디저트,만원 미만,16,3.7,37.5381911,127.0025152
2075,블루보틀,서울특별시 용산구 한남대로 91 나인원한남 고메이494 어트랙션존 B1,카페 / 디저트,만원 미만,15,3.7,37.5363276,127.0034928
2076,녹사커피,서울특별시 용산구 녹사평대로32길 24 2F,카페 / 디저트,만원 미만,7,3.7,37.5334489,126.990112
2077,마일스톤커피,서울특별시 용산구 한남대로27가길 26  1F,카페 / 디저트,만원 미만,4,3.7,37.5378546,127.0026826
2078,녹사다리,서울특별시 용산구 녹사평대로40가길 2-4 1F,카페 / 디저트,만원 미만,8,3.7,37.5347925,126.9874994
2079,무진장,서울특별시 용산구 녹사평대로 168-18,카페 / 디저트,만원 미만,26,3.6,37.5331803,126.9898984
2080,엔다이브,서울특별시 용산구 이태원로54길 52-2,카페 / 디저트,만원 미만,19,3.6,37.5361672,127.0010045
2081,아이도넛케어,서울특별시 용산구 이태원로20가길 4,카페 / 디저트,만원 미만,20,3.6,37.5334782,126.9923825
