,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
39,꼬마김밥,서울특별시 강남구 밤고개로 99 수서역 B2,기타 한식,만원 미만,2,,37.4870956,127.1082447
40,소문난김밥,서울특별시 강남구 언주로 107 현대2차 아파트상가 B1,기타 한식,만원 미만,1,,37.482369,127.0513673
41,사또양념치킨,서울특별시 강남구 광평로19길 10 까치마을아파트,닭 / 오리 요리,만원 미만,1,,37.48465789999999,127.0875723
42,박세우동태찜,서울특별시 강남구 논현로14길 18,해산물 요리,만원 미만,1,,37.4756367,127.0487254
43,배떡로제떡볶이,서울특별시 강남구 논현로8길 12  101호,기타 한식,만원 미만,1,,37.473731,127.0500644
44,파파돈까스,서울특별시 강남구 일원로9길 74 ,기타 한식,만원 미만,1,,37.4908965,127.0875101
45,우리할매떡복이,서울특별시 강남구 삼성로 38 ,기타 한식,만원 미만,1,,37.48865,127.0668327
46,북문로떡볶이,서울특별시 강남구 개포로109길 34 대청프라자,기타 한식,만원 미만,1,,37.4941288,127.0776841
47,도토리마을,서울특별시 강남구 논현로8길 3,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4736735,127.0493111
48,더냄비,서울특별시 강남구 광평로 280 로즈데일 B2 104호,고기 요리,만원 미만,1,,37.4872829,127.1031088
49,소문난우동,서울특별시 강남구 양재대로55길 5,기타 한식,만원 미만,1,,37.4911987,127.0877891
50,이태리부대찌개,서울특별시 강남구 자곡로 174-10 1F 103-104호,탕 / 찌개 / 전골,만원 미만,1,,37.5038211,127.0266888
