,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
310,구수옥설렁탕,서울특별시 관악구 남부순환로 1674,탕 / 찌개 / 전골,만원-2만원,3,,37.48431739999999,126.9364918
311,마포소금구이,서울특별시 관악구 낙성대로 32,고기 요리,만원-2만원,2,,37.4756279,126.9587652
312,임성용의부추곱창,서울특별시 관악구 청룡1길 16,탕 / 찌개 / 전골,만원-2만원,2,,37.4810159,126.9470503
313,용범이네인계동껍데기,서울특별시 관악구 남부순환로 1600-10 1F,고기 요리,만원-2만원,2,,37.4834585,126.9287882
314,돼지마을,서울특별시 관악구 남부순환로 1848-7,고기 요리,만원-2만원,2,,37.47973,126.9552508
315,아라쭈꾸미,서울특별시 관악구 봉천로12길 49,해산물 요리,만원-2만원,1,,37.4864345,126.9301659
316,싱싱해물나라,서울특별시 관악구 낙성대로 22-11 1F,해산물 요리,만원-2만원,1,,37.4770008,126.958433
317,어사출또,서울특별시 관악구 봉천로49길 3,해산물 요리,만원-2만원,5,,37.4825646,126.9516881
318,고앤고,서울특별시 관악구 남부순환로 1665 1F,고기 요리,만원-2만원,5,,37.4850696,126.9356716
319,호치킨,서울특별시 관악구 대학길 41,닭 / 오리 요리,만원-2만원,1,,37.4687785,126.937856
320,미자네,서울특별시 관악구 신림로59길 14 원조민속순대타운 3F,기타 한식,만원-2만원,3,,37.4832519,126.9287583
321,강남곱창이야기,서울특별시 관악구 신림동길 21,고기 요리,만원-2만원,3,,37.4869669,126.9264754
322,엉터리생고기,서울특별시 관악구 호암로24가길 2,고기 요리,만원-2만원,2,,37.4696628,126.9340937
323,백년물갈비,서울특별시 관악구 관천로 43,고기 요리,만원-2만원,1,,37.4831303,126.9263777
324,옛골맛족발,서울특별시 관악구 신림동길 8,고기 요리,만원-2만원,1,,37.4874706,126.9277663
325,왕재곱창구이,서울특별시 관악구 봉천로 239,고기 요리,만원-2만원,1,,37.4895129,126.9283274
326,친목,서울특별시 관악구 봉천로62길 6  1F,닭 / 오리 요리,만원-2만원,2,,37.4777191,126.958553
327,발빠닭,서울특별시 관악구 관악로14길 85,닭 / 오리 요리,만원-2만원,1,,37.4782198,126.9571871
328,한근한방삼계탕,서울특별시 관악구 봉천로 396,탕 / 찌개 / 전골,만원-2만원,3,,37.4827611,126.9436994
329,태능숯불갈비,서울특별시 관악구 낙성대로 34,고기 요리,만원-2만원,2,,37.4754604,126.9587822
330,해인어시장,서울특별시 관악구 남부순환로 1587 신림빌딩,해산물 요리,만원-2만원,3,,37.4842384,126.9269213
331,우리축산정육식당,서울특별시 관악구 신림로65길 26,고기 요리,만원-2만원,1,,37.4850484,126.9280418
332,정가네감자탕,서울특별시 관악구 봉천로 553,탕 / 찌개 / 전골,만원-2만원,3,,37.4781583,126.9592038
333,뽕잎사랑,서울특별시 관악구 신원로 35 삼모더프라임 2F,탕 / 찌개 / 전골,만원-2만원,3,,37.4820865,126.9290908
334,목포수산,서울특별시 관악구 관천로 37-1,해산물 요리,만원-2만원,3,,37.4828141,126.9267915
335,흑돈,서울특별시 관악구 남부순환로234길 22,고기 요리,만원-2만원,2,,37.4784313,126.9568585
336,못골낙곱새,서울특별시 관악구 남부순환로 1936 1F,탕 / 찌개 / 전골,만원-2만원,2,,37.4765799,126.9639471
337,가장맛있는족발,서울특별시 관악구 봉천로 482,고기 요리,만원-2만원,1,,37.4816957,126.953385
338,어부도시 갯마을해물포차,서울특별시 관악구 호암로24길 41,해산물 요리,만원-2만원,1,,37.4695844,126.9354865
339,신쭈꾸미,서울특별시 관악구 신림로 359 1F,해산물 요리,만원-2만원,3,,37.4862974,126.9290541
340,쭉심,서울특별시 관악구 봉천로 597,해산물 요리,만원-2만원,2,,37.4763651,126.963811
341,연탄부락,서울특별시 관악구 남부순환로 1891,고기 요리,만원-2만원,5,,37.4787325,126.9598516
342,대박집,서울특별시 관악구 남부순환로 1964 낙성대빌딩,고기 요리,만원-2만원,1,,37.4771009,126.958835
343,제주은갈치,서울특별시 관악구 관악로 139,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4776178,126.951885
344,교촌치킨,서울특별시 관악구 남부순환로 1881,닭 / 오리 요리,만원-2만원,2,,37.4792215,126.9586939
345,만돌이네족발보쌈,서울특별시 관악구 봉천로 518-4,고기 요리,만원-2만원,2,,37.4794764,126.9555121
346,어멍,서울특별시 관악구 낙성대로 22-5,고기 요리,만원-2만원,2,,37.476725,126.9585227
347,가야촌유황오리,서울특별시 관악구 봉천로 407 덕운빌딩,닭 / 오리 요리,만원-2만원,1,,37.4831277,126.9451973
348,불초찜닭,서울특별시 관악구 행운1길 13 1F,닭 / 오리 요리,만원-2만원,1,,37.4797624,126.9583166
349,가마솥,서울특별시 관악구 관악로17길 13,탕 / 찌개 / 전골,만원-2만원,1,,37.4805977,126.9509875
350,킹콩부대찌개,서울특별시 관악구 봉천로7길 33,탕 / 찌개 / 전골,만원-2만원,1,,37.4905958,126.9258208
351,말뚝곱창,서울특별시 관악구 남부순환로 1600-8 3F,고기 요리,만원-2만원,1,,37.4835778,126.9287344
352,고창복의낙지세상,서울특별시 관악구 남부순환로 1725,해산물 요리,만원-2만원,3,,37.4826457,126.9418783
353,부림식당,서울특별시 관악구 청룡1길 7,고기 요리,만원-2만원,3,,37.4812849,126.9465954
354,신화불닭,서울특별시 관악구 관악로11길 87,닭 / 오리 요리,만원-2만원,4,,37.4787438,126.9473875
355,돼지네,서울특별시 관악구 인헌2길 20 덕성빌딩,고기 요리,만원-2만원,2,,37.4754796,126.9658854
356,중앙삼겹시대,서울특별시 관악구 중앙길 12,고기 요리,만원-2만원,3,,37.4839718,126.9538903
357,소곱소곱,서울특별시 관악구 봉천로12길 42,고기 요리,만원-2만원,2,,37.4867632,126.9297439
358,옥천민물매운탕,서울특별시 관악구 봉천로62길 10,해산물 요리,만원-2만원,1,,37.4774553,126.9586686
359,나는남자닭,서울특별시 관악구 신림로68길 6,닭 / 오리 요리,만원-2만원,1,,37.4863598,126.9296751
360,목포아구찜,서울특별시 관악구 봉천로53길 22,해산물 요리,만원-2만원,1,,37.4827987,126.9544053
361,매갈,서울특별시 관악구 신림동길 20,고기 요리,만원-2만원,1,,37.4872118,126.9264606
362,인생고기,서울특별시 관악구 신림동길 26 1F,고기 요리,만원-2만원,2,,37.4871404,126.925833
363,신림집,서울특별시 관악구 남부순환로176길 12 1F,고기 요리,만원-2만원,2,,37.4833207,126.9284
364,쭈꾸미1973,서울특별시 관악구 봉천로 485-5,해산물 요리,만원-2만원,2,,37.4821968,126.9538992
365,두찜,서울특별시 관악구 신림로59길 10 2F,닭 / 오리 요리,만원-2만원,2,,37.4831089,126.9291821
366,옛날불고기,서울특별시 관악구 신림로18가길 24,고기 요리,만원-2만원,1,,37.4720757,126.9350758
367,금다래소곱창,서울특별시 관악구 신림로68길 3,고기 요리,만원-2만원,1,,37.4864833,126.9295828
368,탐나종합어시장,서울특별시 관악구 남부순환로 1633,해산물 요리,만원-2만원,1,,37.4847945,126.932142
369,종로곱창,서울특별시 관악구 남부순환로145길 29,고기 요리,만원-2만원,1,,37.4827555,126.9117125
370,복돈이생고기,서울특별시 관악구 남부순환로 1626,고기 요리,만원-2만원,1,,37.4841477,126.9311698
371,탐나종합어시장,서울특별시 관악구 남부순환로 1808,해산물 요리,만원-2만원,1,,37.4810484,126.9509054
372,발빠닭,서울특별시 관악구 남부순환로 1600-7  2F,닭 / 오리 요리,만원-2만원,1,,37.4837845,126.9288717
373,낙성닭강정,서울특별시 관악구 인헌4길 9-5 ,닭 / 오리 요리,만원-2만원,1,,37.4743629,126.9664706
374,김천재의육회반한연어,서울특별시 관악구 관악로 204 2F,고기 요리,만원-2만원,1,,37.4829083,126.9542726
375,청송산오징어,서울특별시 관악구 남현1길 8,해산물 요리,2만원-3만원,23,4.3,37.4757522,126.9778567
376,가람숙성대광어,서울특별시 관악구 봉천로 483,해산물 요리,2만원-3만원,17,4.2,37.4820389,126.9537793
377,숙이네조개전골,서울특별시 관악구 관악로16길 41 삼호원,탕 / 찌개 / 전골,2만원-3만원,14,3.7,37.4798126,126.9549218
378,신기루황소곱창,서울특별시 관악구 관악로13길 25 세종오피스텔 1F,고기 요리,2만원-3만원,16,3.5,37.4792117,126.9508357
379,청기와타운,서울특별시 관악구 남부순환로 1838-2,고기 요리,2만원-3만원,3,3.5,37.480389,126.953964
380,스태미나식당,서울특별시 관악구 호암로24길 65  2F,고기 요리,2만원-3만원,8,3.4,37.4693855,126.9368187
381,강강술래,서울특별시 관악구 남부순환로 1660,고기 요리,2만원-3만원,12,3.3,37.4845321,126.9350234
382,소블리,서울특별시 관악구 남부순환로234길 18,고기 요리,2만원-3만원,4,,37.4785401,126.9569316
383,딱좋아,서울특별시 관악구 인헌2길 20,해산물 요리,2만원-3만원,5,,37.4754796,126.9658854
384,한우육회마을,서울특별시 관악구 봉천로 520-1,고기 요리,2만원-3만원,6,,37.4793504,126.9557321
385,숑스바베큐,서울특별시 관악구 봉천로12길 60 ,고기 요리,2만원-3만원,4,,37.48608000000001,126.9299278
386,한우마당,서울특별시 관악구 시흥대로164길 3,고기 요리,2만원-3만원,8,,37.4825527,126.90177
387,제주탐하리,서울특별시 관악구 남부순환로 1597-12,고기 요리,2만원-3만원,7,,37.4846397,126.9278882
388,미도정육점직영식당,서울특별시 관악구 남부순환로248길 38,고기 요리,2만원-3만원,6,,37.4742746,126.965547
389,샹그릴라,서울특별시 관악구 관악로 1 호암교수회관,한정식 / 백반 / 정통 한식,2만원-3만원,4,,37.4602626,126.9535979
390,물찬조개,서울특별시 관악구 조원로 43,해산물 요리,2만원-3만원,6,,37.4837498,126.9073709
391,장수촌풍천장어직판장,서울특별시 관악구 봉천로 258,해산물 요리,2만원-3만원,4,,37.488209,126.9298047
392,미남대게,서울특별시 관악구 신림로64길 17,해산물 요리,2만원-3만원,2,,37.4851443,126.9306705
393,소래포구,서울특별시 관악구 봉천로 552 1F,해산물 요리,2만원-3만원,3,,37.4779667,126.9589408
394,오기만회,서울특별시 관악구 장군봉2길 6,해산물 요리,2만원-3만원,1,,37.4824467,126.9398832
395,바다수다,서울특별시 관악구 쑥고개로 73-1 1F,해산물 요리,2만원-3만원,5,,37.4795763,126.9447482
396,청주댁,서울특별시 관악구 관악로14길 84 1F,퓨전 한식,2만원-3만원,3,,37.4780728,126.9570749
397,대가능이한방오리,서울특별시 관악구 봉천로 217-1 2F,닭 / 오리 요리,2만원-3만원,1,,37.4900888,126.9259524
398,탐나종합어시장,서울특별시 관악구 대학길 52 1F,해산물 요리,2만원-3만원,1,,37.4682459,126.9375403
399,동해세꼬시,서울특별시 관악구 청룡1길 16,해산물 요리,2만원-3만원,1,,37.4810159,126.9470503
400,지리산토종흑돼지구이,서울특별시 관악구 조원로2가길 1,고기 요리,2만원-3만원,1,,37.4832034,126.9029511
401,동해횟집 신림,서울특별시 관악구 신림로 358-7,해산물 요리,2만원-3만원,1,,37.4862901,126.9298355
402,구공족발,서울특별시 관악구 대학길 31  1F,고기 요리,2만원-3만원,1,,37.4692807,126.9378863
403,대호아구집,서울특별시 관악구 남부순환로 1829-9,해산물 요리,2만원-3만원,2,,37.4814999,126.95365
404,그믐족발,서울특별시 관악구 관악로14길 101  1F,고기 요리,2만원-3만원,3,,37.4778732,126.9579426
405,육회지존,서울특별시 관악구 대학5길 6,고기 요리,2만원-3만원,1,,37.4691222,126.9379948
406,오인자아구찜,서울특별시 관악구 남부순환로 1924 동림오피스텔,해산물 요리,2만원-3만원,1,,37.4768687,126.9628668
407,육회한샤브,서울특별시 관악구 신림동길 25-1,탕 / 찌개 / 전골,2만원-3만원,2,,37.4868531,126.9258484
408,숯불호랑,서울특별시 관악구 관악로14길 69 ,고기 요리,2만원-3만원,1,,37.47842929999999,126.9564221
409,하와이조개,서울특별시 관악구 신림로59길 15-6,해산물 요리,2만원-3만원,2,,37.4827959,126.9289469
410,장항복집,서울특별시 관악구 봉천로 184,해산물 요리,2만원-3만원,1,,37.4895177,126.9220164
411,요리요리,서울특별시 관악구 관악로12길 3-6,고기 요리,2만원-3만원,1,,37.4783647,126.9527904
412,해담촌,서울특별시 관악구 신림로 300,해산물 요리,2만원-3만원,1,,37.4810916,126.9302952
413,나오리장작구이,서울특별시 관악구 과천대로 955 2F,닭 / 오리 요리,2만원-3만원,1,,37.4759007,126.9811662
414,금비,서울특별시 관악구 신림로 164,한정식 / 백반 / 정통 한식,2만원-3만원,1,,37.4732424,126.9341627
415,낙지마을,서울특별시 관악구 봉천로 469-1,해산물 요리,2만원-3만원,1,,37.482428,126.9522384
416,싱싱해물나라,서울특별시 관악구 신림동5길 33 1F,해산물 요리,2만원-3만원,1,,37.4856956,126.9276707
417,옥희,서울특별시 관악구 남현1길 47  103호,해산물 요리,2만원-3만원,1,,37.4759511,126.9801242
418,생선상회,서울특별시 관악구 관악로 168,한정식 / 백반 / 정통 한식,2만원-3만원,1,,37.4801549,126.9529757
419,해미수산,서울특별시 관악구 관악로14길 16 1F,해산물 요리,2만원-3만원,1,,37.479035,126.9533893
420,명품민물장어,서울특별시 관악구 봉천로 453,해산물 요리,2만원-3만원,1,,37.4825972,126.9503829
421,락구정,서울특별시 관악구 관악로 1 글로벌공학교육센터 B1,한정식 / 백반 / 정통 한식,3만원-4만원,7,3.6,37.480912,126.953218
422,남고집,서울특별시 관악구 남부순환로 1625 2F,고기 요리,3만원-4만원,9,,37.4846288,126.931164
423,미가할매,서울특별시 관악구 신림로 374,고기 요리,4만원 이상,3,,37.4876683,126.9289972
424,육진정육식당,서울특별시 관악구 봉천로 397,고기 요리,4만원 이상,2,,37.4832408,126.9441392
425,신림정,서울특별시 관악구 봉천로 248,고기 요리,3만원-4만원,2,,37.4886111,126.928839
426,해원수산,서울특별시 관악구 관악로12길 77  B1,해산물 요리,3만원-4만원,1,,37.4773971,126.9566717
427,만세육간,서울특별시 관악구 시흥대로 552,고기 요리,3만원-4만원,2,,37.4820869,126.9013946
428,구울락,서울특별시 관악구 인헌길 55,고기 요리,3만원-4만원,1,,37.4729845,126.9668095
429,삼억집,서울특별시 관악구 남부순환로 1875,해산물 요리,3만원-4만원,1,,37.4794865,126.9581893
430,장수촌풍천장어,서울특별시 관악구 남부순환로 2082-37 2F,해산물 요리,3만원-4만원,1,,37.476129,126.9801614
431,라이라이켄,서울특별시 관악구 봉천로53길 5,라멘 / 소바 / 우동,만원 미만,61,4.3,37.4820616,126.954099
432,텐동요츠야,서울특별시 관악구 관악로14길 35 1F,돈부리 / 일본 카레 / 벤토,만원 미만,258,4.2,37.4789211,126.954465
433,소미당,서울특별시 관악구 대학6길 19,정통 일식 / 일반 일식,만원 미만,20,4.2,37.468899,126.9365204
434,다케,서울특별시 관악구 대학길 71,돈부리 / 일본 카레 / 벤토,만원 미만,21,4.0,37.4674747,126.9377592
435,다이히로,서울특별시 관악구 행운1길 3,돈부리 / 일본 카레 / 벤토,만원 미만,12,3.9,37.4795945,126.9587837
436,누들하우스,서울특별시 관악구 관악로14나길 6 1F,라멘 / 소바 / 우동,만원 미만,6,3.9,37.4777642,126.9573268
437,코시롱,서울특별시 관악구 남부순환로266길 6 1F,까스 요리,만원 미만,19,3.8,37.4760679,126.9761204
438,지구당,서울특별시 관악구 관악로12길 5,돈부리 / 일본 카레 / 벤토,만원 미만,77,3.7,37.4782112,126.9527541
439,호랑이면,서울특별시 관악구 남부순환로234길 27,라멘 / 소바 / 우동,만원 미만,20,3.7,37.4781027,126.9568902
440,멘쇼우라멘,서울특별시 관악구 남부순환로230길 25 1F,라멘 / 소바 / 우동,만원 미만,25,3.6,37.4790309,126.9555737
441,모리돈부리,서울특별시 관악구 관악로12길 6,돈부리 / 일본 카레 / 벤토,만원 미만,44,3.5,37.4780533,126.9527314
442,미친키친,서울특별시 관악구 남부순환로 1913 2F,까스 요리,만원 미만,16,3.5,37.477909,126.9620089
443,낙원의소바,서울특별시 관악구 관악로 164 1F,라멘 / 소바 / 우동,만원 미만,11,3.5,37.4795649,126.9528901
444,얹다,서울특별시 마포구 동교로46길 42-5 신박사빌딩 2F,라멘 / 소바 / 우동,만원 미만,4,3.5,37.5618141,126.9267448
445,삼백돈 돈가츠,서울특별시 관악구 남부순환로230길 48,까스 요리,만원 미만,33,3.4,37.4779581,126.9552031
446,카도야라멘,서울특별시 관악구 남부순환로 1811 신원 메트로빌,라멘 / 소바 / 우동,만원 미만,37,3.4,37.4816778,126.9514556
447,삼미제면,서울특별시 관악구 관악로14길 50,라멘 / 소바 / 우동,만원 미만,15,3.4,37.4785352,126.9552584
448,텐카이핀,서울특별시 관악구 관악로 1 서울대학교 대림국제관 137-2호,라멘 / 소바 / 우동,만원 미만,7,3.4,37.480912,126.953218
449,모다모다,서울특별시 관악구 관악로14길 36,돈부리 / 일본 카레 / 벤토,만원 미만,43,3.3,37.4787671,126.9544807
450,연소바,서울특별시 관악구 남부순환로 1802 관악캠퍼스타워 132-133호,라멘 / 소바 / 우동,만원 미만,11,3.2,37.4810477,126.9492015
451,우마이텐,서울특별시 관악구 봉천로 596,라멘 / 소바 / 우동,만원 미만,10,3.2,37.4761545,126.9634284
452,다니엘스키친,서울특별시 관악구 신림로23길 20-9,까스 요리,만원 미만,4,,37.4700542,126.9343278
453,부엌우동집,서울특별시 관악구 남부순환로226길 23-7 1F,라멘 / 소바 / 우동,만원 미만,3,,37.4797845,126.953882
454,살몬스키친,서울특별시 관악구 남부순환로 1868 1F 105호,회 / 스시,만원 미만,1,,37.4793081,126.9569685
455,츠루츠루,서울특별시 관악구 남부순환로 1766,라멘 / 소바 / 우동,만원 미만,4,,37.4816696,126.9460869
456,허수아비,서울특별시 관악구 호암로26길 72,까스 요리,만원 미만,5,,37.4700491,126.9375656
457,삼동이,서울특별시 관악구 신림로 113,돈부리 / 일본 카레 / 벤토,만원 미만,3,,37.4705896,126.9366491
458,마나부,서울특별시 관악구 호암로22길 73,라멘 / 소바 / 우동,만원 미만,2,,37.4686584,126.9368256
459,인생모밀,서울특별시 관악구 봉천로 449 1F,정통 일식 / 일반 일식,만원 미만,3,,37.4826163,126.9500943
460,코바코,서울특별시 관악구 신림로 73 1F,까스 요리,만원 미만,2,,37.4704083,126.941246
461,카츠 서울,서울특별시 관악구 남부순환로167길 14,까스 요리,만원 미만,1,,37.4841837,126.9235178
462,정직유부,서울특별시 관악구 대학6길 52 1F,기타 일식,만원 미만,1,,37.4692947,126.9348428
463,타베루,서울특별시 관악구 남부순환로 1795 한우빌딩 1F,라멘 / 소바 / 우동,만원 미만,1,,37.4818893,126.9497132
464,일상식당,서울특별시 관악구 당곡길 59 1F,정통 일식 / 일반 일식,만원 미만,2,,37.4913902,126.9276786
465,건강한 식사,서울특별시 관악구 신림로 360,라멘 / 소바 / 우동,만원 미만,1,,37.4863269,126.9295297
466,연하남,서울특별시 관악구 신림로66길 10 1F,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.4852684,126.9302436
467,오토야,서울특별시 관악구 신림로 303 호림빌딩 1F,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.4689627,126.9378095
468,엄지오뎅,서울특별시 관악구 남부순환로234길 19,이자카야 / 오뎅 / 꼬치,만원 미만,3,,37.4784969,126.9571358
469,고씨네,서울특별시 관악구 호암로26길 49,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.4704196,126.9363881
470,고래가주,서울특별시 관악구 신림동길 23-1 2F,이자카야 / 오뎅 / 꼬치,만원 미만,2,,37.4868513,126.926148
471,오키소바,서울특별시 관악구 남부순환로143길 20,정통 일식 / 일반 일식,만원 미만,1,,37.48213920000001,126.9108327
472,쇼부라멘,서울특별시 관악구 남부순환로 1598 1F,라멘 / 소바 / 우동,만원 미만,2,,37.4837372,126.9283262
473,오유부,서울특별시 관악구 남부순환로233길 7 1F,기타 일식,만원 미만,2,,37.4798194,126.9578319
474,카레마치,서울특별시 관악구 신림로 330,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.4838158,126.9302315
475,스타동,서울특별시 관악구 남부순환로 1726 1F,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.4820349,126.9417875
476,신림 큐슈라멘,서울특별시 관악구 신림동7길 6,라멘 / 소바 / 우동,만원 미만,1,,37.486735,126.9259484
477,모리라멘&돈카츠,서울특별시 관악구 남부순환로 2068  1F 102-103호,라멘 / 소바 / 우동,만원 미만,1,,37.47629060000001,126.9785345
478,뜸들이다,서울특별시 관악구 관악로15길 21,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.48019439999999,126.9512294
479,대가왕돈카츠,서울특별시 관악구 호암로22길 69 신국고시원,까스 요리,만원 미만,1,,37.4686571,126.936643
480,동경산책,서울특별시 관악구 관악로14길 30 2F,정통 일식 / 일반 일식,만원-2만원,91,4.3,37.4788509,126.9541697
481,키요이스키야키,서울특별시 관악구 남부순환로234길 21 1F,기타 일식,만원-2만원,9,4.3,37.4784163,126.9570917
482,킷사서울,서울특별시 관악구 남부순환로226길 31 2F,퓨전 일식,만원-2만원,52,4.1,37.4791861,126.9537648
483,하정식당,서울특별시 관악구 보라매로 22,이자카야 / 오뎅 / 꼬치,만원-2만원,8,4.0,37.4913148,126.9273099
484,초와밥,서울특별시 관악구 관악로15길 6,회 / 스시,만원-2만원,25,3.9,37.4803621,126.9520513
485,스시스캔들,서울특별시 관악구 관악로12길 109,회 / 스시,만원-2만원,18,3.9,37.4773098,126.9583202
486,사케바히토리,서울특별시 관악구 낙성대로 22-11 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,16,3.9,37.4770008,126.958433
487,가츠가게,서울특별시 관악구 낙성대로4가길 12,까스 요리,만원-2만원,16,3.9,37.4766223,126.9585242
488,토모,서울특별시 관악구 관악로15길 24,이자카야 / 오뎅 / 꼬치,만원-2만원,10,3.8,37.4803682,126.9510099
489,니와,서울특별시 관악구 호암로22길 69,회 / 스시,만원-2만원,40,3.7,37.4686199,126.9366476
490,김창일스시,서울특별시 관악구 인헌길 7,회 / 스시,만원-2만원,25,3.6,37.4751395,126.9671789
491,덮밥 장사장,서울특별시 관악구 남부순환로234길 31,돈부리 / 일본 카레 / 벤토,만원-2만원,11,3.6,37.4779266,126.9568418
492,이응가츠,서울특별시 관악구 관악로14길 28 1F,까스 요리,만원-2만원,11,3.5,37.4789059,126.9539688
493,은행골,서울특별시 관악구 조원로4길 8,회 / 스시,만원-2만원,27,3.4,37.4829562,126.9043805
494,심통난초밥,서울특별시 관악구 남부순환로 1827,회 / 스시,만원-2만원,10,3.3,37.4812977,126.9534075
495,은행골,서울특별시 관악구 관악로 174,회 / 스시,만원-2만원,13,3.1,37.4806387,126.9529622
496,코코미,서울특별시 관악구 관악로 146 1F,회 / 스시,만원-2만원,18,3.0,37.478214,126.9525562
497,켄스시,서울특별시 관악구 관악로 154-5 2F,회 / 스시,만원-2만원,4,,37.4789263,126.9528142
498,구영회참치,서울특별시 관악구 신원로 34,회 / 스시,만원-2만원,8,,37.4817818,126.9292056
499,스시락,서울특별시 관악구 신림로 356,회 / 스시,만원-2만원,3,,37.4860714,126.9296713
500,길초밥,서울특별시 관악구 남부순환로 1600-24 1F,회 / 스시,만원-2만원,5,,37.4834123,126.9291608
501,이자카야유리,서울특별시 관악구 봉천로 493  1F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.4815889,126.9548507
502,진화로,서울특별시 관악구 신림동길 10,이자카야 / 오뎅 / 꼬치,만원-2만원,4,,37.4874557,126.9275189
503,카이센동136,서울특별시 관악구 관악로14길 35,돈부리 / 일본 카레 / 벤토,만원-2만원,6,,37.4789211,126.954465
504,우마이초밥,서울특별시 관악구 관악로 273,회 / 스시,만원-2만원,2,,37.4883302,126.9576674
505,이진칸,서울특별시 관악구 남부순환로226길 9 3F,이자카야 / 오뎅 / 꼬치,만원-2만원,5,,37.4801936,126.9540821
506,삼촌집,서울특별시 관악구 봉천로8길 12,회 / 스시,만원-2만원,4,,37.4889039,126.9267451
507,돌초밥,서울특별시 관악구 남부순환로 1929-16,회 / 스시,만원-2만원,3,,37.4773916,126.9639291
508,카츠오도,서울특별시 관악구 조원로16가길 51,까스 요리,만원-2만원,5,,37.482425,126.9133918
509,이행춘초밥,서울특별시 관악구 관악로 229-1,회 / 스시,만원-2만원,4,,37.4850884,126.9554464
510,스시공방,서울특별시 관악구 남부순환로231길 9,회 / 스시,만원-2만원,4,,37.4803686,126.9567592
511,스시와,서울특별시 관악구 남부순환로246길 43,회 / 스시,만원-2만원,5,,37.4745892,126.9639169
512,스시이치자,서울특별시 관악구 신림동길 31 1F,회 / 스시,만원-2만원,2,,37.4867364,126.9252033
513,초밥아저씨,서울특별시 관악구 신원로 23,회 / 스시,만원-2만원,6,,37.4816253,126.9279369
514,교꾸스시,서울특별시 관악구 남현길 7 한일프라자,회 / 스시,만원-2만원,4,,37.4760399,126.9776742
515,도쿄커틀릿,서울특별시 관악구 봉천로 535 101호,까스 요리,만원-2만원,4,,37.4788556,126.957453
516,미남참치,서울특별시 관악구 남부순환로 1589 2F,회 / 스시,만원-2만원,1,,37.4841899,126.9271721
517,히토리,서울특별시 관악구 남부순환로230길 15,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.4792299,126.9555619
518,고기야,서울특별시 관악구 낙성대역길 27,정통 일식 / 일반 일식,만원-2만원,3,,37.4762166,126.9616728
519,동명,서울특별시 관악구 남현1길 42 남현빌딩,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.4751294,126.9811662
520,김종민스시,서울특별시 관악구 신림동길 23-1  1F,회 / 스시,만원-2만원,3,,37.4868513,126.926148
521,신텐,서울특별시 관악구 봉천로6길 36  1F,돈부리 / 일본 카레 / 벤토,만원-2만원,2,,37.488086,126.9254802
522,텟판센세,서울특별시 관악구 남부순환로230길 15 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.4792299,126.9555619
523,상무초밥,서울특별시 관악구 시흥대로 568-2  1F,회 / 스시,만원-2만원,2,,37.4833151,126.902366
524,연어상점,서울특별시 관악구 신림로17길 53,정통 일식 / 일반 일식,만원-2만원,3,,37.4683148,126.9363919
525,스미비,서울특별시 관악구 남부순환로230길 31 ,기타 일식,만원-2만원,2,,37.478604,126.9556995
526,별이오름,서울특별시 관악구 남부순환로230길 50 102호,돈부리 / 일본 카레 / 벤토,만원-2만원,2,,37.477883,126.9551725
527,느린물고기,서울특별시 관악구 남부순환로226길 13  2F,회 / 스시,만원-2만원,1,,37.4798947,126.9539144
528,구찌식탁,서울특별시 관악구 낙성대로 34,돈부리 / 일본 카레 / 벤토,만원-2만원,4,,37.4754604,126.9587822
529,앤미,서울특별시 관악구 관악로12길 47 102호,정통 일식 / 일반 일식,만원-2만원,2,,37.4777983,126.9550708
530,스시나마,서울특별시 관악구 신림로 324 2F,회 / 스시,만원-2만원,4,,37.4831503,126.9299798
531,스시건,서울특별시 관악구 호암로24길 35,회 / 스시,만원-2만원,3,,37.469625,126.9350925
532,토라카레,서울특별시 관악구 남부순환로272길 10,돈부리 / 일본 카레 / 벤토,만원-2만원,1,,37.4760303,126.9782272
533,퓨전이자까야 삼신,서울특별시 관악구 대학7길 2 B1,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.4683481,126.937783
534,혼맛스시,서울특별시 관악구 신림로66길 12 1F,회 / 스시,만원-2만원,1,,37.4852859,126.9303903
535,연아초밥,서울특별시 관악구 신림로 81 1F,회 / 스시,만원-2만원,1,,37.4703478,126.9403311
536,사카나,서울특별시 관악구 호암로 567-1 1F,회 / 스시,만원-2만원,1,,37.4682691,126.9320233
537,연훈,서울특별시 관악구 관악로14길 96 1F,퓨전 일식,만원-2만원,3,,37.4777971,126.9576825
538,돌초밥,서울특별시 관악구 호암로22길 39,회 / 스시,만원-2만원,1,,37.4688394,126.934908
