,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
572,흥신소,서울특별시 성동구 왕십리로 231,카페 / 디저트,만원 미만,5,,37.5573008,127.0416273
573,와플대학,서울특별시 성동구 마조로1길 28,카페 / 디저트,만원 미만,5,,37.5597174,127.039413
574,바코드커피,서울특별시 성동구 무학봉15다길 4,카페 / 디저트,만원 미만,5,,37.562275,127.0305311
575,오하이오옥수,서울특별시 성동구 한림말길 48 옥수하이츠아파트,카페 / 디저트,만원 미만,3,,37.54011759999999,127.0163862
576,카페 순이,서울특별시 성동구 광나루로11길 51 가람빌 1F,카페 / 디저트,만원 미만,4,,37.5520834,127.0683783
577,구펠,서울특별시 성동구 왕십리로14길 30-1,카페 / 디저트,만원 미만,2,,37.5483274,127.0469831
578,베이커리 토모,서울특별시 성동구 뚝섬로5길 15,베이커리,만원 미만,2,,37.5412894,127.0506835
579,크림라벨,서울특별시 성동구 상원10길 7-1,카페 / 디저트,만원 미만,3,,37.5493926,127.0487859
580,블랙빈스,서울특별시 성동구 고산자로 130,카페 / 디저트,만원 미만,3,,37.5516321,127.035515
581,이오커피로스터스,서울특별시 성동구 성수일로3길 7-9 B1-F1,카페 / 디저트,만원 미만,3,,37.5419181,127.0478522
582,기어쓰리별채,서울특별시 성동구 연무장길 88 2F,카페 / 디저트,만원 미만,1,,37.5411916,127.0588332
583,블레스트,서울특별시 성동구 무수막길 31,카페 / 디저트,만원 미만,2,,37.550325,127.0243664
584,라바짜 커피,서울특별시 성동구 독서당로 223 리버젠 상가 1F 418호,카페 / 디저트,만원 미만,4,,37.5468967,127.0222403
585,핀즈,서울특별시 성동구 성수일로3길 4-13 2F,카페 / 디저트,만원-2만원,15,4.6,37.5423815,127.0482141
586,맛차차,서울특별시 성동구 서울숲2길 18-11 1F,카페 / 디저트,만원-2만원,10,4.3,37.5467792,127.0406112
587,감도,서울특별시 성동구 왕십리로 83-21 디타워 서울포레스트 B115,카페 / 디저트,만원-2만원,5,3.8,37.5443974,127.0437865
588,우에노421,서울특별시 성동구 무학봉길 42-1,카페 / 디저트,만원-2만원,11,3.4,37.5603124,127.0274495
589,섬세이 테라리움,서울특별시 성동구 서울숲2길 44-1,카페 / 디저트,만원-2만원,2,,37.5462075,127.0435608
590,크림라벨,서울특별시 성동구 서울숲2길 34  1F,카페 / 디저트,만원-2만원,2,,37.5465058,127.0423404
591,이스파이,서울특별시 성동구 한림말길 17 1F,베이커리,2만원-3만원,12,3.8,37.5409506,127.0130959
592,오므오트,서울특별시 성동구 서울숲2길 12 B1,카페 / 디저트,2만원-3만원,5,,37.5471589,127.0399963
593,스트로베리32,서울특별시 성동구 왕십리로10길 9-31  2F,카페 / 디저트,2만원-3만원,3,,37.5467846,127.0462898
594,뵈르니,서울특별시 성동구 성덕정9가길 1,카페 / 디저트,2만원-3만원,2,,37.539619,127.0503596
595,나즘의미학,서울특별시 성동구 마장로 274 ,카페 / 디저트,3만원-4만원,1,,37.5654256,127.0403076
596,나누리잡화점,서울특별시 성동구 연무장길 47,일반 주점,만원 미만,10,3.8,37.5427671,127.0547193
597,만물수퍼,서울특별시 성동구 왕십리로28길 12,일반 주점,만원 미만,2,,37.5646525,127.0318144
598,카니보,서울특별시 성동구 서울숲4길 20-1,치킨 / 호프 / 펍,만원 미만,3,,37.5470758,127.043191
599,싸구포차,서울특별시 성동구 마조로 15-3  2F,전통 주점 / 포차,만원 미만,1,,37.5590332,127.0404846
600,성수포차,서울특별시 성동구 아차산로 85-1,전통 주점 / 포차,만원 미만,1,,37.5454221,127.05388
601,상구비어,서울특별시 성동구 왕십리로8길 5 대영빌딩,치킨 / 호프 / 펍,만원 미만,1,,37.5464999,127.0452794
602,호돌이전파사,서울특별시 성동구 마조로3길 10,일반 주점,만원 미만,1,,37.55860819999999,127.0396333
603,봉쥬비어,서울특별시 성동구 왕십리광장로 10-1,치킨 / 호프 / 펍,만원 미만,1,,37.5610019,127.0364922
604,어메이징브루잉컴퍼니,서울특별시 성동구 성수일로4길 4,치킨 / 호프 / 펍,만원-2만원,20,4.3,37.5428632,127.0494018
605,미러 성수,서울특별시 성동구 아차산로13길 2 2F,칵테일 / 와인,만원-2만원,8,4.1,37.5433691,127.0607137
606,윕 성수,서울특별시 성동구 광나루로4가길 5,칵테일 / 와인,만원-2만원,19,4.0,37.5495734,127.0543561
607,여우주막,서울특별시 성동구 마조로 15-8,일반 주점,만원-2만원,11,4.0,37.55922899999999,127.040292
608,미도림,서울특별시 성동구 왕십리로 108 3F,칵테일 / 와인,만원-2만원,10,3.9,37.5471599,127.0447833
609,올드나이브스,서울특별시 성동구 서울숲6길 20 B1,칵테일 / 와인,만원-2만원,10,3.9,37.5472514,127.043733
610,달바,서울특별시 성동구 마조로3가길 21,칵테일 / 와인,만원-2만원,19,3.9,37.5594687,127.0399584
611,앂,서울특별시 성동구 금호로 80-1 1F,칵테일 / 와인,만원-2만원,5,3.9,37.5505428,127.0259683
612,샛별당,서울특별시 성동구 한림말3길 15-12,일반 주점,만원-2만원,6,3.9,37.5422594,127.0155184
613,스탠서울,서울특별시 성동구 연무장길 33 1층,치킨 / 호프 / 펍,만원-2만원,13,3.8,37.5431304,127.0532753
614,positive zero LOUNGE,서울특별시 성동구 연무장길 14-2 B1,칵테일 / 와인,만원-2만원,13,3.7,37.5436176,127.0508916
615,조명창고,서울특별시 성동구 마조로 22-3 2F,칵테일 / 와인,만원-2만원,13,3.7,37.5597877,127.0414053
616,그리드채플린,서울특별시 성동구 아차산로7길 15-1 효정빌딩,치킨 / 호프 / 펍,만원-2만원,6,3.5,37.5464259,127.0544502
617,엘루이 피자앤펍,서울특별시 성동구 마조로5길 12,치킨 / 호프 / 펍,만원-2만원,19,3.4,37.55999080000001,127.0398996
618,성수명당,서울특별시 성동구 연무장19길 10 1F,일반 주점,만원-2만원,10,3.3,37.5410393,127.062687
619,갱생,서울특별시 성동구 마조로7길 5 한양고시원 B1,전통 주점 / 포차,만원-2만원,8,3.3,37.5606581,127.0406347
620,척스탭하우스,서울특별시 성동구 독서당로40길 33 2F,치킨 / 호프 / 펍,만원-2만원,7,,37.5421529,127.017448
621,JAFA브루어리,서울특별시 성동구 성수이로14길 14,치킨 / 호프 / 펍,만원-2만원,3,,37.5414775,127.0569489
622,제이드앤워터,서울특별시 성동구 한림말3길 29,칵테일 / 와인,2만원-3만원,15,4.4,37.5436145,127.0153003
623,패딩턴,서울특별시 성동구 독서당로 317-2,칵테일 / 와인,2만원-3만원,10,4.3,37.5482522,127.0244217
624,주052,서울특별시 성동구 고산자로14길 26 ,일반 주점,2만원-3만원,11,4.0,37.5631235,127.0373606
625,얼룩,서울특별시 성동구 상원1길 35-14,칵테일 / 와인,2만원-3만원,5,3.9,37.5463021,127.0471198
626,비놈,서울특별시 성동구 성수이로3길 10-1 1F,칵테일 / 와인,2만원-3만원,10,3.7,37.5366452,127.0531242
627,무국적주점 거실,서울특별시 성동구 성덕정17길 4 2F,일반 주점,2만원-3만원,4,3.5,37.5375191,127.0553536
628,멜드,서울특별시 성동구 왕십리로14길 28-1 1F,일반 주점,2만원-3만원,5,3.1,37.5482531,127.0465992
629,청주한씨,서울특별시 성동구 연무장길 41-22 B1,전통 주점 / 포차,2만원-3만원,3,,37.5432938,127.0542181
630,아맘,서울특별시 성동구 왕십리로21길 39-1 1F,전통 주점 / 포차,2만원-3만원,3,,37.5596311,127.0307261
631,오일장,서울특별시 성동구 서울숲2길 20-8,칵테일 / 와인,2만원-3만원,2,,37.546849,127.0407744
632,성수로운,서울특별시 성동구 아차산로7길 28 1F,칵테일 / 와인,2만원-3만원,2,,37.547517,127.0554628
633,노드앤윙크,서울특별시 성동구 금호산2길 10-1 1F,칵테일 / 와인,2만원-3만원,1,,37.5487003,127.0207492
634,소울보이,서울특별시 성동구 독서당로 296-11 1F,칵테일 / 와인,2만원-3만원,2,,37.5477673,127.0217924
635,퀴바라,서울특별시 성동구 성수일로1길 18 1F,칵테일 / 와인,2만원-3만원,2,,37.5421475,127.0467969
636,스웨덴피크닉,서울특별시 성동구 왕십리로5길 9-20 2F,칵테일 / 와인,2만원-3만원,1,,37.5464018,127.0440755
637,짠짠,서울특별시 성동구 연무장길 56 1F,일반 주점,2만원-3만원,1,,37.5422684,127.0554498
638,온슬,서울특별시 성동구 연무장7가길 5 3F,일반 주점,2만원-3만원,2,,37.5431519,127.0549532
639,카르페디엠,서울특별시 성동구 청계천로 426 오정빌딩 104호,치킨 / 호프 / 펍,2만원-3만원,3,,37.5709543,127.0243645
640,코코카이,서울특별시 성동구 연무장길 35 2F,칵테일 / 와인,2만원-3만원,3,,37.5430706,127.0534673
641,한남양옥,서울특별시 성동구 왕십리로10길 15 2F,칵테일 / 와인,2만원-3만원,1,,37.5467021,127.0462274
642,dooop,서울특별시 성동구 서울숲2길 16-8,칵테일 / 와인,2만원-3만원,1,,37.5469895,127.0402181
643,성수미옥,서울특별시 성동구 왕십리로10길 10 1F,일반 주점,2만원-3만원,1,,37.5467729,127.0456222
644,pvglab,서울특별시 성동구 왕십리로 102 4F,칵테일 / 와인,2만원-3만원,1,,37.5465893,127.044863
645,다모토리혼,서울특별시 성동구 성수일로8길 53  2F,전통 주점 / 포차,2만원-3만원,1,,37.545238,127.0564342
646,포스트스크립트,서울특별시 성동구 연무장17길 10  4F,칵테일 / 와인,2만원-3만원,1,,37.5415864,127.0614547
647,QCO,서울특별시 성동구 연무장길 3 3F,칵테일 / 와인,2만원-3만원,1,,37.5440974,127.0500459
648,더파킹랏,서울특별시 성동구 왕십리로10길 18-1 B1,칵테일 / 와인,2만원-3만원,1,,37.5464953,127.0465051
649,WO.D,서울특별시 성동구 마조로3길 6  1F,칵테일 / 와인,2만원-3만원,1,,37.5585529,127.0401467
650,위키드와이프,서울특별시 성동구 성수일로 1,칵테일 / 와인,3만원-4만원,10,4.1,37.5409097,127.047615
651,더클래식,서울특별시 성동구 마조로 31 두성빌딩 B1,칵테일 / 와인,3만원-4만원,8,3.8,37.5604811,127.0410191
652,모루타루,서울특별시 성동구 상원2길 5-5 1F,칵테일 / 와인,3만원-4만원,4,,37.5460563,127.0493828
653,금남방,서울특별시 성동구 독서당로 285,칵테일 / 와인,3만원-4만원,2,,37.54780239999999,127.0206976
654,앂아로마,서울특별시 성동구 금호산2길 21-1 1F,칵테일 / 와인,4만원 이상,3,,37.5489438,127.0220826
655,감요,서울특별시 성동구 왕십리로4길 28-8 2F,일반 주점,3만원-4만원,2,,37.5470982,127.0467384
656,브릴로,서울특별시 성동구 서울숲2길 19-13 B1,칵테일 / 와인,3만원-4만원,1,,37.5472932,127.0409905
657,포트프로젝트,서울특별시 성동구 독서당로 177 3F 306호,칵테일 / 와인,3만원-4만원,1,,37.5418361,127.0111244
