,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
454,나폴레옹제과점,서울특별시 중구 소공로 63,베이커리,만원 미만,1,,37.5609008,126.9809889
455,모나미커피,서울특별시 중구 남대문로 52-5,카페 / 디저트,만원 미만,1,,37.5620722,126.9818207
456,도슨트,서울특별시 용산구 소월로2길 37-2,카페 / 디저트,만원 미만,2,,37.5533064,126.976657
457,아멜라떼,서울특별시 중구 퇴계로44길 28,카페 / 디저트,만원 미만,1,,37.56079330000001,126.9966271
458,남산커피집,서울특별시 중구 퇴계로20길 57,카페 / 디저트,만원 미만,1,,37.5577327,126.9867296
459,명동커피,서울특별시 중구 명동길 81,카페 / 디저트,만원 미만,1,,37.5644309,126.9866151
460,던킨도너츠,서울특별시 중구 삼일대로 340,카페 / 디저트,만원 미만,1,,37.5650049,126.9882022
461,델리카한스,서울특별시 중구 남대문로 81 롯데호텔서울 본관 1F,베이커리,만원-2만원,17,4.1,37.5647202,126.9817016
462,베키아에누보,서울특별시 중구 퇴계로 77 신세계백화점 본점 신관 B1,카페 / 디저트,만원-2만원,18,3.3,37.56025260000001,126.9807639
463,홍밀밀,서울특별시 중구 명동길 74,카페 / 디저트,만원-2만원,4,,37.5632533,126.9868325
464,더라이브러리,서울특별시 중구 동호로 249 서울신라호텔 1F,카페 / 디저트,2만원-3만원,106,4.3,37.5562855,127.0052953
465,한상훈쉐프,서울특별시 중구 소공로 29,카페 / 디저트,2만원-3만원,7,,37.5579223,126.9827985
466,패스트리부티크,서울특별시 중구 동호로 249 서울신라호텔 1F,베이커리,4만원 이상,78,4.7,37.5562855,127.0052953
467,아티제,서울특별시 중구 동호로 249 신라면세점 3F,카페 / 디저트,4만원 이상,2,,37.5571469,127.0076191
468,을지로술집,서울특별시 중구 마른내로 18  저동빌딩,일반 주점,만원 미만,1,,37.5645908,126.9897184
469,스탠딩바전기,서울특별시 중구 수표로 42-19,일반 주점,만원-2만원,17,4.0,37.5650429,126.9903218
470,희스토리다락방,서울특별시 중구 수표로 42-19 3F,칵테일 / 와인,만원-2만원,3,,37.5650429,126.9903218
471,브아브아,서울특별시 중구 퇴계로 197 충무빌딩 인쇄소골목방향 B1,치킨 / 호프 / 펍,만원-2만원,3,,37.561391,126.9939127
472,숙희,서울특별시 중구 명동길 60 4F,칵테일 / 와인,만원-2만원,3,,37.56369919999999,126.9857659
473,장금이전집,서울특별시 중구 명동8가길 52,일반 주점,만원-2만원,1,,37.5617167,126.9879501
474,매일더맥주,서울특별시 중구 명동7길 21 명동아르누보센텀  1F,치킨 / 호프 / 펍,만원-2만원,2,,37.5646918,126.9838429
475,을지로차이,서울특별시 중구 을지로12길 28 제이매크로타워 203호,일반 주점,만원-2만원,2,,37.5651656,126.9906241
476,아트몬스터,서울특별시 중구 퇴계로18길 2  2F,치킨 / 호프 / 펍,만원-2만원,1,,37.5599101,126.9851121
477,섬으로간나비,서울특별시 중구 퇴계로42길 8,칵테일 / 와인,만원-2만원,1,,37.5613539,126.996641
478,맥쓰세계치킨,서울특별시 중구 명동3길 17 2F,일반 주점,만원-2만원,2,,37.5644861,126.9833997
479,브루어스,서울특별시 용산구 두텁바위로38길 29-16,치킨 / 호프 / 펍,만원-2만원,2,,37.5472653,126.9838962
480,노르떼,서울특별시 용산구 두텁바위로 147,칵테일 / 와인,만원-2만원,1,,37.5515945,126.9808338
481,생활맥주,서울특별시 중구 명동7가길 4-1 116호,치킨 / 호프 / 펍,만원-2만원,1,,37.5684294,126.9795687
482,리프레시라운지,서울특별시 중구 퇴계로20길 13,칵테일 / 와인,만원-2만원,1,,37.5595791,126.9858104
483,흐이,서울특별시 용산구 두텁바위로 71,일반 주점,2만원-3만원,10,4.0,37.5462484,126.9800805
484,루프탑바플로팅,서울특별시 중구 퇴계로 137 21F,칵테일 / 와인,2만원-3만원,20,3.9,37.5609724,126.9945971
485,더드로잉룸,서울특별시 중구 남대문로 81 롯데호텔서울 1F,칵테일 / 와인,2만원-3만원,8,3.4,37.5647202,126.9817016
486,을지골뱅이,서울특별시 중구 수표로 43-1,치킨 / 호프 / 펍,2만원-3만원,2,,37.5650803,126.9897406
487,루치다,서울특별시 중구 퇴계로 114,치킨 / 호프 / 펍,2만원-3만원,2,,37.5605014,126.9842993
488,문바,서울특별시 중구 장충단로 60 반얀트리 더,칵테일 / 와인,4만원 이상,2,,37.5500108,127.0004802
