,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
1,일흥콩나물국밥,서울특별시 성북구 고려대로5길 77,탕 / 찌개 / 전골,만원 미만,9,4.4,37.59040299999999,127.035926
2,고른햇살,서울특별시 성북구 개운사길 27,기타 한식,만원 미만,55,4.3,37.5874859,127.0290878
3,성북동누룽지백숙,서울특별시 성북구 성북로31길 9,국수 / 면 요리,만원 미만,40,4.3,37.5945466,126.990451
4,참나무닭나라,서울특별시 성북구 동소문로8길 12,닭 / 오리 요리,만원 미만,14,4.3,37.5892652,127.0096491
5,수아당,서울특별시 성북구 동소문로20가길 33 1F,기타 한식,만원 미만,19,4.2,37.5930311,127.0180081
6,팔백집,서울특별시 성북구 보문로30길 46,고기 요리,만원 미만,10,4.1,37.5894509,127.0198045
7,동우설렁탕,서울특별시 성북구 개운사길 45,탕 / 찌개 / 전골,만원 미만,15,4.1,37.588347,127.0290505
8,명문막국수,서울특별시 성북구 창경궁로 319,국수 / 면 요리,만원 미만,10,4.1,37.5882358,127.0047815
9,이공김밥,서울특별시 성북구 안암로 61-6,기타 한식,만원 미만,17,4.1,37.5823573,127.028449
10,국시집,서울특별시 성북구 창경궁로43길 9,국수 / 면 요리,만원 미만,27,4.0,37.5883894,127.0042903
11,봉화묵집,서울특별시 성북구 아리랑로19길 46-2,한정식 / 백반 / 정통 한식,만원 미만,20,4.0,37.6026763,127.010733
12,우리할매떡볶이,서울특별시 성북구 보문로30길 82,기타 한식,만원 미만,15,4.0,37.5910816,127.0199983
13,호랑이김밥,서울특별시 성북구 성북로 18,기타 한식,만원 미만,5,4.0,37.5897578,127.0049073
14,돈암순대,서울특별시 성북구 동소문로18길 12-3,탕 / 찌개 / 전골,만원 미만,14,3.9,37.59162060000001,127.0156917
15,제순식당,서울특별시 성북구 동소문로20다길 30-9,한정식 / 백반 / 정통 한식,만원 미만,25,3.7,37.5917772,127.0184831
16,성북동돼지갈비집,서울특별시 성북구 성북로 115,고기 요리,만원 미만,16,3.7,37.5932483,126.9960567
17,태조감자국,서울특별시 성북구 보문로34길 43 세학빌딩,탕 / 찌개 / 전골,만원 미만,20,3.7,37.5907826,127.017715
18,미스터국밥,서울특별시 성북구 고려대로 102,탕 / 찌개 / 전골,만원 미만,11,3.7,37.59040299999999,127.035926
19,오박사네왕돈가스,서울특별시 성북구 혜화로 80,기타 한식,만원 미만,20,3.6,37.5925549,126.9989682
20,구포국수,서울특별시 성북구 성북로 52-1,국수 / 면 요리,만원 미만,10,3.6,37.5924992,127.0027159
21,돈까스하우스,서울특별시 성북구 고려대로27길 15 2F,기타 한식,만원 미만,5,3.6,37.59040299999999,127.035926
22,석관시장떡볶이,서울특별시 성북구 돌곶이로18길 27-9,기타 한식,만원 미만,12,3.6,37.6098447,127.0604356
23,서울쌈냉면,서울특별시 성북구 개운사길 21-4,국수 / 면 요리,만원 미만,10,3.6,37.5874416,127.0288585
24,유자유김치떡볶이,서울특별시 성북구 인촌로24길 47,기타 한식,만원 미만,34,3.5,37.5840706,127.0295975
25,삼통치킨,서울특별시 성북구 인촌로24길 60,닭 / 오리 요리,만원 미만,25,3.5,37.5834169,127.0293206
26,치즈를사랑한찜닭,서울특별시 성북구 개운사길 21-3 2F,닭 / 오리 요리,만원 미만,8,3.5,37.5872626,127.0288936
27,금왕돈까스,서울특별시 성북구 성북로 138,기타 한식,만원 미만,15,3.4,37.5948081,126.9943757
28,쌍다리돼지불백,서울특별시 성북구 성북로23길 4,한정식 / 백반 / 정통 한식,만원 미만,15,3.3,37.5934747,126.9956687
29,추억의 옛날떡볶이,서울특별시 성북구 동소문로22길 39-5,기타 한식,만원 미만,20,3.3,37.5914138,127.0185581
30,온달왕돈까스,서울특별시 성북구 동소문로20가길 4,기타 한식,만원 미만,16,3.1,37.5921262,127.0168899
31,손가네,서울특별시 성북구 성북로15길 8,탕 / 찌개 / 전골,만원 미만,7,,37.5930531,127.0003453
32,고대맛집ㅋㅋ,서울특별시 성북구 안암로9가길 80-17,기타 한식,만원 미만,5,,37.5827683,127.0286792
33,안동할매청국장,서울특별시 성북구 성북로5길 9-3,탕 / 찌개 / 전골,만원 미만,1,,37.5889086,127.0046366
34,우리밀국시,서울특별시 성북구 혜화로 84-2,국수 / 면 요리,만원 미만,7,,37.5926603,126.9984335
35,소담식당,서울특별시 성북구 인촌로24길 3-44,한정식 / 백반 / 정통 한식,만원 미만,6,,37.5859302,127.0297998
36,할매닭갈비곱창,서울특별시 성북구 동소문로20길 37-10,닭 / 오리 요리,만원 미만,4,,37.5908909,127.0174383
37,덕써니,서울특별시 성북구 돌곶이로14길 6-1,기타 한식,만원 미만,6,,37.6083283,127.0602202
38,장수식당,서울특별시 성북구 정릉로26길 55,한정식 / 백반 / 정통 한식,만원 미만,4,,37.6028926,127.0128943
39,전통평양만두,서울특별시 성북구 보문로32길 34,기타 한식,만원 미만,1,,37.5899324,127.0182209
40,아미가,서울특별시 성북구 북악산로29길 9,한정식 / 백반 / 정통 한식,만원 미만,9,,37.5927461,127.0348001
41,정키친프로젝트,서울특별시 성북구 동소문로24길 46 1F,퓨전 한식,만원 미만,9,,37.5917314,127.0186128
42,장수감자탕,서울특별시 성북구 도봉로3길 9-10,탕 / 찌개 / 전골,만원 미만,7,,37.6099808,127.0293855
43,옥두헌손두부가,서울특별시 성북구 개운사길 18,탕 / 찌개 / 전골,만원 미만,7,,37.5870906,127.0294484
44,솔샘길기사식당,서울특별시 성북구 보국문로 101,한정식 / 백반 / 정통 한식,만원 미만,5,,37.6128521,127.0070326
45,밀양손칼국수,서울특별시 성북구 동소문로26길 13,국수 / 면 요리,만원 미만,5,,37.5939552,127.0196956
46,마전터,서울특별시 성북구 혜화로 82-2,한정식 / 백반 / 정통 한식,만원 미만,4,,37.5926558,126.9986555
47,성북설렁탕,서울특별시 성북구 성북로 147,탕 / 찌개 / 전골,만원 미만,1,,37.5945083,126.9933504
48,싸움의고수,서울특별시 성북구 인촌로24가길 1,고기 요리,만원 미만,9,,37.5852926,127.0295137
49,떡뽀이,서울특별시 성북구 개운사길 22-6,기타 한식,만원 미만,10,,37.58730850000001,127.0296562
50,최대섭김밥,서울특별시 성북구 동소문로 315,기타 한식,만원 미만,3,,37.6083223,127.0287626
51,이상조전통만두국,서울특별시 성북구 인촌로8길 67,한정식 / 백반 / 정통 한식,만원 미만,5,,37.5830107,127.0223493
52,김만희분식,서울특별시 성북구 오패산로4길 39,기타 한식,만원 미만,9,,37.6042254,127.0398897
53,버들국수,서울특별시 성북구 화랑로40길 39,국수 / 면 요리,만원 미만,5,,37.6134811,127.0637063
54,바르다김선생,서울특별시 성북구 성북로 11,기타 한식,만원 미만,1,,37.5889972,127.0048925
55,미향,서울특별시 성북구 동소문로23길 20,한정식 / 백반 / 정통 한식,만원 미만,3,,37.5942746,127.0171481
56,돈암동찌개,서울특별시 성북구 동소문로20나길 34,탕 / 찌개 / 전골,만원 미만,3,,37.5923986,127.0184478
57,공식당,서울특별시 성북구 종암로21길 81-4,탕 / 찌개 / 전골,만원 미만,2,,37.60183079999999,127.0317802
58,990한줄애김밥,서울특별시 성북구 아리랑로 23 1F,기타 한식,만원 미만,1,,37.5948411,127.0158237
59,닭만리,서울특별시 성북구 보문로30라길 14,닭 / 오리 요리,만원 미만,3,,37.5899521,127.0189634
60,청년다방,서울특별시 성북구 동소문로20길 37-20,기타 한식,만원 미만,2,,37.5910197,127.0178692
61,니뽕내뽕,서울특별시 성북구 인촌로24길 23,퓨전 한식,만원 미만,5,,37.585144,127.0295122
62,양지설렁탕,서울특별시 성북구 고려대로 47,탕 / 찌개 / 전골,만원 미만,5,,37.59040299999999,127.035926
63,알촌,서울특별시 성북구 보문로34길 68-2,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5908838,127.019078
64,장원식당,서울특별시 성북구 정릉로38나길 22,탕 / 찌개 / 전골,만원 미만,1,,37.6015561,127.019896
65,비야,서울특별시 성북구 개운사길 22-3 1F,탕 / 찌개 / 전골,만원 미만,11,,37.5874437,127.0294393
66,곰탕집,서울특별시 성북구 동소문로17길 1,탕 / 찌개 / 전골,만원 미만,4,,37.5925871,127.0145693
67,모두와,서울특별시 성북구 동소문로20다길 30-3,기타 한식,만원 미만,3,,37.5919656,127.0183822
68,남매부대찌개,서울특별시 성북구 화랑로11길 27 정우빌딩,탕 / 찌개 / 전골,만원 미만,5,,37.6036147,127.0418511
69,최고당돈가스,서울특별시 성북구 보문로34길 77,기타 한식,만원 미만,4,,37.5913637,127.0194714
70,모임터찜칼국수,서울특별시 성북구 동소문로17길 26,국수 / 면 요리,만원 미만,1,,37.5935484,127.0152431
71,미락,서울특별시 성북구 화랑로25길 13,고기 요리,만원 미만,1,,37.6091307,127.0521664
72,크림스치킨,서울특별시 성북구 인촌로24길 39,닭 / 오리 요리,만원 미만,6,,37.5843704,127.0295607
73,테이블토크,서울특별시 성북구 화랑로32길 12,퓨전 한식,만원 미만,4,,37.6097264,127.0560029
74,덕수칼국수,서울특별시 성북구 화랑로32길 26 1F,국수 / 면 요리,만원 미만,2,,37.6091092,127.0564513
75,맛닭꼬,서울특별시 성북구 고려대로24길 27,닭 / 오리 요리,만원 미만,1,,37.59040299999999,127.035926
76,서도바지락칼국수,서울특별시 성북구 동소문로20길 28-8,국수 / 면 요리,만원 미만,4,,37.5913204,127.0163173
77,빙수야,서울특별시 성북구 종암로38길 16,기타 한식,만원 미만,5,,37.6062728,127.0323172
78,난이네곱창,서울특별시 성북구 동소문로 225-13,고기 요리,만원 미만,3,,37.6022496,127.021375
79,인생닭강정,서울특별시 성북구 동소문로22길 29-4,닭 / 오리 요리,만원 미만,3,,37.5916214,127.0181715
80,숭덕분식,서울특별시 성북구 정릉로27길 15,기타 한식,만원 미만,2,,37.6044312,127.0131764
81,무아국수집,서울특별시 성북구 종암로3길 13,국수 / 면 요리,만원 미만,2,,37.5932095,127.0353818
82,소문난만나식당,서울특별시 성북구 동소문로6길 19,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5883507,127.0085765
83,인정국물떡볶이,서울특별시 성북구 정릉로38길 16,기타 한식,만원 미만,1,,37.6014982,127.018565
84,쌀떡볶이나라,서울특별시 성북구 아리랑로 38,기타 한식,만원 미만,7,,37.5960919,127.0157336
85,혜화면옥,서울특별시 성북구 보문로 193-1,국수 / 면 요리,만원 미만,4,,37.5908183,127.0139166
86,황해감자탕,서울특별시 성북구 보문로38길 33-1,탕 / 찌개 / 전골,만원 미만,3,,37.5911621,127.0157034
87,청년다방,서울특별시 성북구 안암로 77,기타 한식,만원 미만,4,,37.5831505,127.0296921
88,공릉동원조멸치국수,서울특별시 성북구 화랑로 88-1,국수 / 면 요리,만원 미만,3,,37.6023715,127.0421695
89,불난집,서울특별시 성북구 동소문로 225-9 복지빌딩,기타 한식,만원 미만,4,,37.6022267,127.0215474
90,마떡366,서울특별시 성북구 보문로32길 10 1F,기타 한식,만원 미만,2,,37.5892138,127.0171886
91,정릉설렁탕,서울특별시 성북구 보국문로 16 초원빌딩 1F,탕 / 찌개 / 전골,만원 미만,2,,37.6059812,127.0113721
92,427월곡닭갈비,서울특별시 성북구 화랑로 170,닭 / 오리 요리,만원 미만,6,,37.6066297,127.0495049
93,성가네낙지마을,서울특별시 성북구 화랑로 236,해산물 요리,만원 미만,4,,37.6098567,127.055734
94,구포국수,서울특별시 성북구 길음로13길 22 길음뉴타운7단지,국수 / 면 요리,만원 미만,2,,37.6095887,127.0186795
95,짱구분식,서울특별시 성북구 보문로34길 77,기타 한식,만원 미만,3,,37.5913637,127.0194714
96,이가네즉석바지락칼국수,서울특별시 성북구 보문로 132,국수 / 면 요리,만원 미만,2,,37.5867261,127.0188224
97,신의주부대찌개,서울특별시 성북구 안암로9가길 98,탕 / 찌개 / 전골,만원 미만,2,,37.5830697,127.0287364
98,세븐돈까스김밥,서울특별시 성북구 돌곶이로 105,기타 한식,만원 미만,1,,37.6122291,127.0552804
99,도꼬정,서울특별시 성북구 삼양로 86-1,한정식 / 백반 / 정통 한식,만원 미만,1,,37.6110776,127.0224169
100,띵동이네떡볶이,서울특별시 성북구 월곡로 85,기타 한식,만원 미만,1,,37.5999242,127.0400481
101,참맛감자탕,서울특별시 성북구 돌곶이로 68 ,탕 / 찌개 / 전골,만원 미만,1,,37.609786,127.0582742
102,옛날손칼국수만두,서울특별시 성북구 동소문로6길 14-3,국수 / 면 요리,만원 미만,1,,37.5884142,127.0083141
103,닭잡는파로,서울특별시 성북구 인촌로24길 3-44,닭 / 오리 요리,만원 미만,5,,37.5859302,127.0297998
104,제나키친,서울특별시 성북구 화랑로11길 23,한정식 / 백반 / 정통 한식,만원 미만,5,,37.6033721,127.0416697
105,대머리식당,서울특별시 성북구 돌곶이로 162,한정식 / 백반 / 정통 한식,만원 미만,5,,37.6158199,127.0510292
106,청년다방,서울특별시 성북구 월곡로 108,기타 한식,만원 미만,3,,37.6015431,127.0415652
107,먹거리곱창,서울특별시 성북구 정릉로21길 71,고기 요리,만원 미만,3,,37.6084036,127.007769
108,팽팽닭발,서울특별시 성북구 삼선교로 33,닭 / 오리 요리,만원 미만,2,,37.5882291,127.00945
109,청보리꼴,서울특별시 성북구 북악산로 1062,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5923635,127.0358355
110,따띠삼겹,서울특별시 성북구 보문로34길 95 102호,고기 요리,만원 미만,2,,37.5913791,127.0205583
111,올레해장국,서울특별시 성북구 보국문로 158,탕 / 찌개 / 전골,만원 미만,2,,37.6167632,127.0038962
112,고봉냉면,서울특별시 성북구 화랑로 96 1F,국수 / 면 요리,만원 미만,2,,37.6028891,127.0427744
113,로라방앗간,서울특별시 성북구 안암로 73,기타 한식,만원 미만,1,,37.5830088,127.0291131
114,작렬곱창,서울특별시 성북구 장월로1길 11,고기 요리,만원 미만,1,,37.6073276,127.0467733
115,오래누드김밥,서울특별시 성북구 동소문로26길 20,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5937765,127.0199856
116,띵라면,서울특별시 성북구 동소문로22길 33-9,기타 한식,만원 미만,3,,37.5916336,127.018331
117,후문식당,서울특별시 성북구 인촌로27길 14,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5869498,127.0299643
118,해밀,서울특별시 성북구 동소문로24가길 17,기타 한식,만원 미만,2,,37.5916146,127.0195214
119,신품떡볶이,서울특별시 성북구 화랑로32다길 6-23 행복아트빌,기타 한식,만원 미만,3,,37.6091166,127.0558033
120,청년식당 문간,서울특별시 성북구 보국문로11길 18-2 2F,탕 / 찌개 / 전골,만원 미만,3,,37.6087565,127.0091268
121,크앙분식,서울특별시 성북구 장월로1길 85 1F,기타 한식,만원 미만,3,,37.60502710000001,127.0440845
122,더대박치킨,서울특별시 성북구 삼선교로10다길 5,닭 / 오리 요리,만원 미만,1,,37.5861547,127.009628
123,마르니,서울특별시 성북구 인촌로26길 25,기타 한식,만원 미만,1,,37.5850259,127.0300538
124,걸작떡볶이치킨,서울특별시 성북구 아리랑로5길 92 상가동 B104호-디호,기타 한식,만원 미만,2,,37.5982311,127.0126184
125,명랑핫도그,서울특별시 성북구 동소문로22길 6,기타 한식,만원 미만,2,,37.592679,127.0173831
126,미가박당,서울특별시 성북구 고려대로28길 12-13,국수 / 면 요리,만원 미만,1,,37.59040299999999,127.035926
127,경화네 김밥,서울특별시 성북구 돌곶이로8길 22,기타 한식,만원 미만,1,,37.606749,127.0625109
128,미소샤브칼국수,서울특별시 성북구 동소문로22길 28 2F,탕 / 찌개 / 전골,만원 미만,1,,37.5917635,127.0178085
129,성북면가,서울특별시 성북구 동소문로 67,국수 / 면 요리,만원 미만,1,,37.591862,127.0126573
130,동네아저씨치킨,서울특별시 성북구 고려대로26길 55,닭 / 오리 요리,만원 미만,1,,37.59040299999999,127.035926
131,구포국수,서울특별시 성북구 동소문로23길 20 1F,국수 / 면 요리,만원 미만,1,,37.5942746,127.0171481
132,성북손두부,서울특별시 성북구 보문로32길 33 1F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5900553,127.0180528
133,순창집,서울특별시 성북구 오패산로13길 32 ,한정식 / 백반 / 정통 한식,만원 미만,1,,37.60693270000001,127.0346587
134,홍두깨손칼국수,서울특별시 성북구 보문로40길 5,국수 / 면 요리,만원 미만,6,,37.5916975,127.0137861
135,지지고,서울특별시 성북구 보문로34길 92,기타 한식,만원 미만,2,,37.5912209,127.0202841
136,보리보리옥선이시골밥상,서울특별시 성북구 솔샘로1길 19,한정식 / 백반 / 정통 한식,만원 미만,1,,37.6082056,127.003837
137,끼니와새참,서울특별시 성북구 안암로 145 고려대학교,기타 한식,만원 미만,3,,37.590799,127.0277773
138,어부삼대,서울특별시 성북구 개운사길 19 2F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5881084,127.02927
139,박씨돈까스,서울특별시 성북구 솔샘로4길 46 성신프라자 103호,기타 한식,만원 미만,3,,37.6084254,127.0073678
140,할매순대국,서울특별시 성북구 삼선교로 2,탕 / 찌개 / 전골,만원 미만,1,,37.588092,127.0062089
141,김철판,서울특별시 성북구 동소문로20다길 30-10,퓨전 한식,만원 미만,1,,37.5916694,127.01842
142,말뚜기감자탕,서울특별시 성북구 화랑로 86,탕 / 찌개 / 전골,만원 미만,1,,37.6021949,127.0420483
143,핫떡,서울특별시 성북구 아리랑로 120,기타 한식,만원 미만,2,,37.6025463,127.0137177
144,순자네야채곱창,서울특별시 성북구 동소문로20나길 16 1F,고기 요리,만원 미만,1,,37.5919865,127.017433
145,두메산골,서울특별시 성북구 보문로36길 16,기타 한식,만원 미만,1,,37.5908824,127.0150085
146,오직떡볶이,서울특별시 성북구 솔샘로6길 41 1F,기타 한식,만원 미만,1,,37.60957,127.00751
147,닭장,서울특별시 성북구 동소문로22길 69,닭 / 오리 요리,만원 미만,2,,37.5900607,127.0189111
148,치즈밥있슈,서울특별시 성북구 동소문로20다길 28 1F,퓨전 한식,만원 미만,1,,37.59197229999999,127.0182111
149,먹자해장국,서울특별시 성북구 오패산로 24,탕 / 찌개 / 전골,만원 미만,1,,37.6043485,127.0375234
150,짱가네돈냉면,서울특별시 성북구 안암로 73-9,국수 / 면 요리,만원 미만,2,,37.583265,127.0288142
151,우승식당,서울특별시 성북구 안암로9가길 80-8 1F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5824871,127.028676
152,보리밥바지락칼국수,서울특별시 성북구 종암로 54,국수 / 면 요리,만원 미만,1,,37.5949919,127.0361673
153,쓰리,서울특별시 성북구 삼선교로10길 19 1F,고기 요리,만원 미만,1,,37.5872182,127.0093456
154,가정쌈밥,서울특별시 성북구 보문로 153-3,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5881058,127.0171137
155,홍대개미,서울특별시 성북구 동소문로 315 현대백화점 미아점,퓨전 한식,만원 미만,1,,37.6083313,127.0287845
156,자연숯불화로,서울특별시 성북구 돌곶이로22길 10,고기 요리,만원 미만,1,,37.6099238,127.0584922
157,토담,서울특별시 성북구 인촌로27길 14-4,한정식 / 백반 / 정통 한식,만원 미만,5,,37.5869498,127.0299643
158,아라부대찌개,서울특별시 성북구 화랑로11길 31,탕 / 찌개 / 전골,만원 미만,2,,37.6037127,127.0419926
159,오박사네돈까스,서울특별시 성북구 북악산로 1055,기타 한식,만원 미만,3,,37.59249519999999,127.0351895
160,정오네고추장불고기,서울특별시 성북구 월곡로 102,한정식 / 백반 / 정통 한식,만원 미만,3,,37.6011427,127.0412974
161,엄마손식당,서울특별시 성북구 인촌로27길 25 2F,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5874546,127.0296713
162,봉구스밥버거,서울특별시 성북구 삼선교로10길 81,기타 한식,만원 미만,2,,37.584624,127.0103016
163,명동왕만두,서울특별시 성북구 종암로 97,기타 한식,만원 미만,1,,37.5989002,127.0342472
164,전주콩나물국밥,서울특별시 성북구 보국문로 75,한정식 / 백반 / 정통 한식,만원 미만,2,,37.6109439,127.0086663
165,얌샘김밥,서울특별시 성북구 화랑로 76 코업스타클래스 112-2호,기타 한식,만원 미만,2,,37.6018094,127.0403791
166,왕푸징만두,서울특별시 성북구 보문로26길 75,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5878314,127.0228127
167,남가네설악추어탕,서울특별시 성북구 솔샘로 16-11,탕 / 찌개 / 전골,만원 미만,1,,37.6091749,127.0053169
168,청보리,서울특별시 성북구 동소문로17길 19,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5932802,127.014918
169,일심해장국,서울특별시 성북구 동소문로 314-21,탕 / 찌개 / 전골,만원 미만,1,,37.6084774,127.0302001
170,도리연닭도리탕,서울특별시 성북구 동소문로20길 37-19 1F,닭 / 오리 요리,만원 미만,1,,37.5912035,127.0177603
171,명동칼국수,서울특별시 성북구 고려대로5길 87 1F,국수 / 면 요리,만원 미만,1,,37.59040299999999,127.035926
172,오늘김밥,서울특별시 성북구 보문로34길 60 ,기타 한식,만원 미만,1,,37.5907951,127.0187055
173,계모임,서울특별시 성북구 보문로30라길 5-10 1F,닭 / 오리 요리,만원-2만원,5,4.4,37.5895322,127.0191796
174,토로생선구이,서울특별시 성북구 고려대로28길 14-1,한정식 / 백반 / 정통 한식,만원-2만원,11,4.4,37.4779868,127.0496375
175,한상차림밥상,서울특별시 성북구 고려대로8길 35 1F,한정식 / 백반 / 정통 한식,만원-2만원,24,4.3,37.5917087,127.0054531
176,달밝은집,서울특별시 성북구 정릉로6길 35 ,고기 요리,만원-2만원,7,4.3,37.6101804,126.9945731
177,성북동집,서울특별시 성북구 성북로24길 4,국수 / 면 요리,만원-2만원,30,4.2,37.59441169999999,126.9956583
178,제주고깃집,서울특별시 성북구 안암로 69-1,고기 요리,만원-2만원,20,4.2,37.5826156,127.028851
179,김통,서울특별시 성북구 동소문로23길 12,고기 요리,만원-2만원,15,4.1,37.59402350000001,127.017507
180,모소리,서울특별시 성북구 삼양로 13,고기 요리,만원-2만원,5,4.1,37.604417,127.0247997
181,동선식당,서울특별시 성북구 보문로30라길 9,고기 요리,만원-2만원,5,4.1,37.5897991,127.0190968
182,성북동면옥집,서울특별시 성북구 대사관로 40,국수 / 면 요리,만원-2만원,40,4.0,37.5958581,126.988618
183,청수장,서울특별시 성북구 정릉로 237-2,고기 요리,만원-2만원,5,4.0,37.6052968,127.0107696
184,할매숯불닭갈비,서울특별시 성북구 동소문로20길 37-5,닭 / 오리 요리,만원-2만원,10,4.0,37.5909871,127.0171993
185,천막집,서울특별시 성북구 보문로30길 31 1F,고기 요리,만원-2만원,7,4.0,37.5890635,127.0190476
186,선동보리밥,서울특별시 성북구 성북로 134-4,한정식 / 백반 / 정통 한식,만원-2만원,6,3.9,37.5946523,126.9951319
187,하단,서울특별시 성북구 성북로6길 14,탕 / 찌개 / 전골,만원-2만원,35,3.7,37.5899558,127.0049805
188,창신동매운족발,서울특별시 성북구 한천로78길 57,고기 요리,만원-2만원,17,3.7,37.6129494,127.0647154
189,등촌샤브칼국수,서울특별시 성북구 개운사길 11,탕 / 찌개 / 전골,만원-2만원,12,3.3,37.5869599,127.029115
190,쭈꾸미달인,서울특별시 성북구 동소문로20나길 40,해산물 요리,만원-2만원,7,,37.5924816,127.0186721
191,밥짓고티우림,서울특별시 성북구 성북로2길 15,한정식 / 백반 / 정통 한식,만원-2만원,7,,37.5895197,127.0068059
192,정가네지짐이,서울특별시 성북구 아리랑로19길 20,한정식 / 백반 / 정통 한식,만원-2만원,7,,37.6025639,127.0122656
193,종로곱창철판닭갈비,서울특별시 성북구 동소문로6길 8,고기 요리,만원-2만원,3,,37.5887465,127.0080764
194,백두한우곱창,서울특별시 성북구 보문로 55,탕 / 찌개 / 전골,만원-2만원,6,,37.5802861,127.0218313
195,꾸이꾸이멱살,서울특별시 성북구 동소문로22길 25-3 1F,고기 요리,만원-2만원,3,,37.5919123,127.0182606
