,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
435,파스쿠찌,서울특별시 종로구 새문안로5길 31 센터포인트 광화문 1F,카페 / 디저트,만원 미만,3,,37.573135,126.9742155
436,커피빈,서울특별시 중구 세종대로 136 서울파이낸스빌딩 B1,카페 / 디저트,만원 미만,1,,37.568369,126.97779
437,커피빈,서울특별시 종로구 종로 14,카페 / 디저트,만원 미만,2,,37.5697729,126.9788485
438,휴식,서울특별시 종로구 무교로 37,카페 / 디저트,만원 미만,3,,37.56937130000001,126.9790883
439,드림라이크,서울특별시 종로구 무교로 39 1F,카페 / 디저트,만원 미만,2,,37.5694482,126.9791246
440,송현,서울특별시 종로구 율곡로 6  트윈트리타워B동 14F,카페 / 디저트,만원 미만,2,,37.5755279,126.9800596
441,베버리지랩,서울특별시 종로구 종로7길 29-4 1F,카페 / 디저트,만원 미만,1,,37.5717486,126.9816403
442,할리스커피,서울특별시 중구 세종대로21길 55,카페 / 디저트,만원 미만,3,,37.5689736,126.9759332
443,모노치즈,서울특별시 종로구 필운대로1길 16-1,카페 / 디저트,만원 미만,1,,37.5777256,126.9685033
444,구스띠모,서울특별시 종로구 종로5길 7 Tower8 B1 106호,카페 / 디저트,만원 미만,1,,37.5706059,126.9805337
445,보네르아띠,서울특별시 종로구 종로3길 17 D타워 1F,베이커리,만원 미만,1,,37.5716583,126.9798858
446,차향이가득한정원,서울특별시 종로구 삼봉로 81 두산위브파빌리온 130-131호,카페 / 디저트,만원 미만,1,,37.5723555,126.9818018
447,코코커피,서울특별시 종로구 세종대로23길 5,카페 / 디저트,만원 미만,1,,37.5715204,126.9760908
448,시에라,서울특별시 종로구 새문안로5가길 32,카페 / 디저트,만원 미만,1,,37.5748717,126.9735317
449,홀드미커피,서울특별시 종로구 새문안로5길 37,카페 / 디저트,만원 미만,3,,37.5736116,126.9742022
450,커피빈,서울특별시 종로구 새문안로3길 23 경희궁의아침,카페 / 디저트,만원 미만,2,,37.5722444,126.9722071
451,글로보 커피팩토리,서울특별시 종로구 자하문로 8,카페 / 디저트,만원 미만,2,,37.5768116,126.9725994
452,달곰,서울특별시 종로구 새문안로5길 37,베이커리,만원 미만,3,,37.5736116,126.9742022
453,북바이북,서울특별시 종로구 새문안로5길 19 로얄빌딩 1F,카페 / 디저트,만원 미만,1,,37.5719994,126.9742775
454,카페큐브,서울특별시 종로구 새문안로 68 흥국생명 빌딩 B2,카페 / 디저트,만원 미만,1,,37.569568,126.9721646
455,Velvet Moon,서울특별시 종로구 자하문로5길 39,카페 / 디저트,만원 미만,1,,37.5776663,126.9696555
456,커피앳웍스,서울특별시 종로구 종로1길 42,카페 / 디저트,만원 미만,1,,37.5738637,126.9789715
457,제네랄드링크샵,서울특별시 종로구 종로3길 17 4F,카페 / 디저트,만원 미만,1,,37.5716583,126.9798858
458,텐퍼센트커피,서울특별시 종로구 삼봉로 60,카페 / 디저트,만원 미만,1,,37.5722472,126.9804177
459,도깨비한과강정,서울특별시 종로구 자하문로15길 16 1F,카페 / 디저트,만원 미만,1,,37.5807414,126.9700535
460,커피맥스,서울특별시 종로구 새문안로5가길 5 1F,카페 / 디저트,만원 미만,1,,37.5725253,126.9741435
461,트윗젤,서울특별시 중구 세종대로 136 서울파이낸스센터 B2,카페 / 디저트,만원 미만,1,,37.568369,126.97779
462,할리스커피,서울특별시 종로구 세종대로 161,카페 / 디저트,만원 미만,2,,37.5706653,126.9762916
463,모란커피,서울특별시 종로구 새문안로5길 13 변호사회관 B1,카페 / 디저트,만원 미만,2,,37.5713301,126.974401
464,오월의소소함,서울특별시 종로구 종로5길 97,카페 / 디저트,만원 미만,1,,37.5741367,126.9790652
465,이원전통찻집,서울특별시 종로구 삼봉로 60 B1,카페 / 디저트,만원 미만,1,,37.5722472,126.9804177
466,한방차보감,서울특별시 종로구 새문안로5길 19,카페 / 디저트,만원 미만,1,,37.5719994,126.9742775
467,탐앤탐스블랙,서울특별시 중구 청계천로 14 1F,카페 / 디저트,만원 미만,1,,37.5687425,126.9787924
468,머랭카롱,서울특별시 종로구 새문안로5길 37 도렴빌딩 B1 32호,카페 / 디저트,만원 미만,1,,37.5736116,126.9742022
469,아재커피,서울특별시 종로구 삼봉로 40 1F,카페 / 디저트,만원 미만,1,,37.572353,126.9794257
470,플로리안커피,서울특별시 종로구 새문안로5길 7-1,카페 / 디저트,만원 미만,1,,37.5709251,126.9747756
471,커피방앗간,서울특별시 종로구 새문안로5길 37 B1,카페 / 디저트,만원 미만,1,,37.5736116,126.9742022
472,호키티,서울특별시 종로구 삼봉로 60,카페 / 디저트,만원 미만,1,,37.5722472,126.9804177
473,플러스커피앤코,서울특별시 종로구 새문안로5가길 11,카페 / 디저트,만원 미만,1,,37.5730549,126.9738125
474,컨펙션스바이포시즌스,서울특별시 종로구 새문안로 97 포시즌스호텔서울,카페 / 디저트,만원-2만원,43,4.3,37.5704525,126.975539
475,고궁뜨락,서울특별시 종로구 효자로 12 국립고궁박물관,카페 / 디저트,만원-2만원,2,,37.5766084,126.974951
476,경복궁생과방,서울특별시 종로구 삼청로 37 ,카페 / 디저트,만원-2만원,2,,37.5794588,126.9787219
477,대장금,서울특별시 종로구 사직로8길 42,일반 주점,만원 미만,6,3.9,37.5737408,126.9731114
478,보리마루 탭하우스,서울특별시 종로구 자하문로2길 20 하늘빌딩 2F,치킨 / 호프 / 펍,만원 미만,6,,37.576347,126.9737752
479,아지트프롬코너비,서울특별시 종로구 종로3길 24-17,치킨 / 호프 / 펍,만원 미만,1,,37.5717005,126.9797154
480,탭퍼블릭,서울특별시 종로구 종로 33 그랑서울 B102,치킨 / 호프 / 펍,만원-2만원,17,3.9,37.5706922,126.9815134
481,전대감댁,서울특별시 종로구 자하문로1나길 7-17,전통 주점 / 포차,만원-2만원,19,3.4,37.576603,126.9709992
482,우아,서울특별시 종로구 새문안로9길 29-3 삼한빌딩 2F,치킨 / 호프 / 펍,만원-2만원,9,,37.5712286,126.9752197
483,더테이블청진탭룸,서울특별시 종로구 종로5길 32-8 1F,치킨 / 호프 / 펍,만원-2만원,2,,37.5717204,126.9809841
484,생활맥주,서울특별시 종로구 삼봉로 80 1-2F,치킨 / 호프 / 펍,만원-2만원,2,,37.5719202,126.9815814
485,광화문살롱,서울특별시 종로구 새문안로5길 31 센터포인트빌딩 B1,치킨 / 호프 / 펍,만원-2만원,1,,37.5715671,126.9745288
486,거성호프,서울특별시 종로구 세종대로21길 71,치킨 / 호프 / 펍,만원-2만원,2,,37.5682757,126.9756694
487,교동전선생,서울특별시 종로구 새문안로5가길 3 성보빌딩 2F,전통 주점 / 포차,만원-2만원,2,,37.5723573,126.97431
488,하이로비어,서울특별시 종로구 새문안로 87 덕수빌딩 2F,치킨 / 호프 / 펍,만원-2만원,1,,37.5703933,126.9742305
489,이모네,서울특별시 종로구 새문안로5가길 11,전통 주점 / 포차,만원-2만원,1,,37.5730549,126.9738125
490,스윗스모크,서울특별시 종로구 사직로8길 42,치킨 / 호프 / 펍,만원-2만원,1,,37.5737408,126.9731114
491,매일더맥주,서울특별시 종로구 자하문로 18-1,치킨 / 호프 / 펍,만원-2만원,1,,37.5777768,126.9723156
492,네기실비,서울특별시 종로구 새문안로2길 10 디팰리스 B1,일반 주점,2만원-3만원,4,,37.5687839,126.9717863
493,브릭,서울특별시 종로구 종로5길 38-1 청일빌딩 2F,칵테일 / 와인,2만원-3만원,1,,37.5719919,126.9804902
494,찰스에이치,서울특별시 종로구 새문안로 97 포시즌스호텔 서울 B1,칵테일 / 와인,3만원-4만원,53,4.5,37.5704525,126.975539
