,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
451,52nd Street,서울특별시 마포구 월드컵북로6길 93,칵테일 / 와인,만원-2만원,1,,37.5604076,126.9227921
452,빠인,서울특별시 마포구 동교로 262-4  2F,칵테일 / 와인,만원-2만원,1,,37.5628541,126.9252822
453,히피히피쉐이크,서울특별시 마포구 양화로21길 21,칵테일 / 와인,만원-2만원,5,,37.5590531,126.9248354
454,줜막걸리아노,서울특별시 마포구 동교로 248-2 2F,전통 주점 / 포차,만원-2만원,6,,37.5620758,126.9245101
455,칠,서울특별시 마포구 성미산로 185 B1,치킨 / 호프 / 펍,만원-2만원,2,,37.5633145,126.9260747
456,동백상회,서울특별시 마포구 동교로30길 3,일반 주점,만원-2만원,2,,37.5606107,126.9246138
457,연남주점,서울특별시 마포구 연남로13길 1 103호,일반 주점,만원-2만원,1,,37.5668335,126.9171496
458,빈센트,서울특별시 마포구 동교로38안길 17,일반 주점,만원-2만원,1,,37.5623179,126.9250759
459,건어물녀,서울특별시 마포구 양화로21길 33,일반 주점,만원-2만원,5,,37.5596126,126.9243406
460,올드패션드,서울특별시 마포구 동교로46길 29 3F,칵테일 / 와인,만원-2만원,2,,37.5622178,126.9263553
461,Zzamzidal,서울특별시 마포구 동교로38안길 23 1F,칵테일 / 와인,만원-2만원,3,,37.5621486,126.9253817
462,채널 1969,서울특별시 마포구 양화로6길 27,칵테일 / 와인,만원-2만원,2,,37.5491253,126.9156495
463,시가지,서울특별시 마포구 동교로 264,일반 주점,만원-2만원,3,,37.5629998,126.9253514
464,호맥,서울특별시 마포구 양화로21길 33 B1,치킨 / 호프 / 펍,만원-2만원,3,,37.5596126,126.9243406
465,연남일기,서울특별시 마포구 동교로34길 9,칵테일 / 와인,만원-2만원,2,,37.5610036,126.9249081
466,파출소옆포차1987,서울특별시 마포구 연남로 10 1F,전통 주점 / 포차,만원-2만원,1,,37.5606858,126.9233529
467,술트럴파크,서울특별시 마포구 양화로23길 40,치킨 / 호프 / 펍,만원-2만원,2,,37.5595035,126.9253294
468,포도알,서울특별시 마포구 동교로 266-7,칵테일 / 와인,만원-2만원,2,,37.5630515,126.9257819
469,미르,서울특별시 마포구 성미산로29안길 7,일반 주점,만원-2만원,1,,37.5650512,126.922654
470,살롱드마르잔,서울특별시 마포구 동교로30길 21,칵테일 / 와인,만원-2만원,3,,37.5598902,126.9250395
471,히세드예스,서울특별시 마포구 동교로34길 21 2F,칵테일 / 와인,만원-2만원,1,,37.5608245,126.9255332
472,수수하다,서울특별시 마포구 성미산로 161-13 B1,칵테일 / 와인,만원-2만원,3,,37.5652046,126.9235697
473,Vencoch,서울특별시 마포구 동교로38길 9 3F,칵테일 / 와인,만원-2만원,1,,37.5620297,126.9247926
474,연남별관,서울특별시 마포구 성미산로 194 1F,일반 주점,만원-2만원,2,,37.56266129999999,126.9263704
475,잔상,서울특별시 마포구 동교로38길 33-10,칵테일 / 와인,2만원-3만원,7,4.4,37.561523,126.9261468
476,전주상회,서울특별시 마포구 성미산로 195,일반 주점,2만원-3만원,5,4.4,37.5626608,126.9268198
477,에이든,서울특별시 마포구 동교로38길 16 1F,칵테일 / 와인,2만원-3만원,10,4.1,37.5618931,126.9251341
478,루나씨엘로,서울특별시 마포구 동교로34길 21,칵테일 / 와인,2만원-3만원,12,3.7,37.5608245,126.9255332
479,홍대최대포,서울특별시 마포구 양화로19길 10,일반 주점,2만원-3만원,5,3.6,37.55810049999999,126.9243261
480,등불서양주점,서울특별시 마포구 동교로34길 4,전통 주점 / 포차,2만원-3만원,15,3.2,37.5608866,126.924534
481,우수살롱,서울특별시 마포구 동교로30길 17-3,칵테일 / 와인,2만원-3만원,5,,37.5603336,126.9251508
482,물레방아,서울특별시 마포구 성미산로 161-10,칵테일 / 와인,2만원-3만원,6,,37.5652001,126.9238652
483,바다약방,서울특별시 마포구 동교로 266-11 1F,일반 주점,2만원-3만원,3,,37.5629034,126.9259504
484,윤달,서울특별시 마포구 동교로 262-3 B1,전통 주점 / 포차,2만원-3만원,1,,37.5629504,126.9254709
485,한란,서울특별시 마포구 동교로38길 27-12 1F,일반 주점,2만원-3만원,2,,37.5617832,126.9260253
486,코지엠그릴,서울특별시 마포구 양화로23길 30 2F,치킨 / 호프 / 펍,2만원-3만원,4,,37.5596777,126.9249611
487,청춘소년,서울특별시 마포구 동교로46길 42-8,칵테일 / 와인,2만원-3만원,3,,37.5619222,126.9266402
488,육회바육식공룡,서울특별시 마포구 연희로1길 59 3F,칵테일 / 와인,2만원-3만원,3,,37.5615065,126.9263145
489,바플랫폼,서울특별시 마포구 동교로 262-6,칵테일 / 와인,2만원-3만원,2,,37.562802,126.925395
490,소주방,서울특별시 마포구 동교로 266-12 1F,일반 주점,2만원-3만원,2,,37.562773,126.9257723
491,케이브,서울특별시 마포구 성미산로 193,일반 주점,2만원-3만원,2,,37.562858,126.9266992
492,바란스,서울특별시 마포구 동교로 266-5 1F,일반 주점,2만원-3만원,1,,37.5631013,126.9257144
493,코퍼,서울특별시 마포구 동교로38길 27-12 1F,칵테일 / 와인,2만원-3만원,2,,37.5617832,126.9260253
494,샹볼뮈지니,서울특별시 마포구 월드컵북로6길 49,칵테일 / 와인,2만원-3만원,1,,37.559142,126.9208557
495,프롬테오,서울특별시 마포구 동교로 227-7  B1,칵테일 / 와인,2만원-3만원,1,,37.56062110000001,126.9235712
496,퍼시스,서울특별시 마포구 동교로46길 14 2F,칵테일 / 와인,2만원-3만원,1,,37.5622989,126.9254599
497,콘티키빠,서울특별시 마포구 동교로 227-1 B1,일반 주점,2만원-3만원,1,,37.5603983,126.9237464
498,연남고집,서울특별시 마포구 동교로38길 7,일반 주점,2만원-3만원,1,,37.5618686,126.92471
499,바결,서울특별시 마포구 동교로34길 17 102호,칵테일 / 와인,2만원-3만원,1,,37.5609284,126.9252623
500,화담,서울특별시 마포구 성미산로 149-8 1F,칵테일 / 와인,2만원-3만원,1,,37.5646283,126.9229159
501,마르셀 연남,서울특별시 마포구 동교로 243 2F,칵테일 / 와인,3만원-4만원,1,,37.5616728,126.9240948
502,비너스다방,서울특별시 마포구 성미산로 190-4 B1,칵테일 / 와인,3만원-4만원,1,,37.5628104,126.9260287
